left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye openness left,Eye openness right,Eye movement type
1,1,1335721693473,-17.159475326538086,197.29629516601562,61.168216705322266,-25.090015411376953,87.9512939453125,690.27490234375,-7.707075119018555,192.41720581054688,59.39236831665039,35.93976593017578,90.66352081298828,688.6937255859375,10.709808349609377,10.409759521484377,Fixation
1,1,1335721710140,-34.905731201171875,224.86972045898438,71.2041015625,-25.241619110107422,88.30186462402344,690.4779052734375,-26.402036666870117,231.41636657714844,73.5868911743164,35.588035583496094,90.82319641113281,688.4279174804688,10.649002075195312,10.393692016601562,Fixation
1,1,1335721726807,-47.49543380737305,246.7457275390625,79.16634368896484,-25.332740783691406,88.4976806640625,690.7049560546875,-36.14324951171875,249.81771850585938,80.28445434570312,35.43657302856445,91.02889251708984,688.8917846679688,10.217788696289062,10.203628540039062,Fixation
1,1,1335721743475,-44.80611801147461,241.2273712158203,77.15779113769531,-25.39268684387207,88.36422729492188,690.2740478515625,-37.12063217163086,245.293212890625,78.63766479492188,35.46830749511719,90.93737030029297,688.7429809570312,10.3116455078125,10.289398193359377,Fixation
1,1,1335721760142,-46.49565124511719,243.94223022460938,78.14592742919922,-25.44595718383789,88.32073974609375,690.3909301757812,-35.34130859375,247.19888305664062,79.33128356933594,35.47737121582031,90.88534545898438,688.6764526367188,10.729415893554688,10.357192993164062,Fixation
1,1,1335721776809,-46.411781311035156,242.97705078125,77.79462432861328,-25.4918212890625,88.31814575195312,690.719970703125,-36.84811782836914,247.14080810546875,79.31011962890625,35.47340393066406,90.81877136230469,688.5194091796875,10.888076782226562,10.447921752929688,Fixation
1,1,1335721793475,-44.94221496582031,243.3297576904297,77.92300415039062,-25.529701232910156,88.2846908569336,690.8204345703125,-37.82541275024414,249.1586151123047,80.04454803466797,35.46014404296875,90.77198028564453,688.4144897460938,10.96923828125,10.690887451171877,Fixation
1,1,1335721810143,-45.62453079223633,243.19448852539062,77.87376403808594,-25.556766510009766,88.234375,690.6708374023438,-38.56912612915039,248.5483856201172,79.82242584228516,35.455047607421875,90.75855255126953,688.442138671875,11.035110473632812,10.849411010742188,Fixation
1,1,1335721826810,-50.09137725830078,245.82852172851562,78.83250427246094,-25.620479583740234,88.21806335449219,690.2739868164062,-43.40179443359375,254.98013305664062,82.16340637207031,35.33528518676758,90.75953674316406,687.9959106445312,10.738555908203123,10.670730590820312,Fixation
1,1,1335721843476,-77.18070983886719,269.83447265625,87.56993103027344,-25.844491958618164,88.30992889404297,690.5682373046875,-65.00814056396484,276.49468994140625,89.99410247802734,35.00260543823242,90.92068481445312,688.3856811523438,10.569503784179688,10.486160278320312,Fixation
1,1,1335721860143,-94.97689056396484,275.4171142578125,89.60186004638672,-26.080291748046875,88.34494018554688,690.814208984375,-87.2717056274414,282.4568786621094,92.16411590576172,34.73152160644531,90.96614074707031,688.4668579101562,10.538925170898438,10.262054443359377,Fixation
1,1,1335721876811,-97.24480438232422,275.0782775878906,89.47850799560547,-26.128633499145508,88.33995819091797,690.90234375,-85.64100646972656,280.0445556640625,91.28610229492188,34.700042724609375,90.96571350097656,688.523193359375,10.482696533203123,10.385513305664062,Fixation
1,1,1335721893477,-100.18045806884766,275.1220397949219,89.4944839477539,-26.178813934326172,88.32022094726562,690.80517578125,-87.09367370605469,281.18865966796875,91.7024917602539,34.673553466796875,90.96817016601562,688.527099609375,10.439163208007812,10.3653564453125,Fixation
1,1,1335721910144,-96.72695922851562,274.6441345214844,89.32052612304688,-26.255943298339844,88.30351257324219,690.8367919921875,-89.076904296875,278.9960632324219,90.90447235107422,34.646793365478516,90.9686508178711,688.5829467773438,10.614715576171877,10.551727294921877,Fixation
1,1,1335721926811,-95.74414825439453,272.6712951660156,88.6024398803711,-26.310129165649414,88.3106918334961,690.9630126953125,-85.47550201416016,281.54827880859375,91.83338928222656,34.610557556152344,90.97583770751953,688.638916015625,10.775009155273438,10.476821899414062,Fixation
1,1,1335721943477,-97.56045532226562,274.1774597167969,89.15069580078125,-26.356063842773438,88.3265380859375,691.1478881835938,-88.11639404296875,281.6744079589844,91.8792953491211,34.57078552246094,90.9645767211914,688.5364990234375,10.693878173828123,10.520248413085938,Fixation
1,1,1335721960144,-98.6358642578125,273.4409484863281,88.8825912475586,-26.404193878173828,88.22003173828125,690.6423950195312,-90.39812469482422,282.4685363769531,92.16834259033203,34.529258728027344,90.94087982177734,688.4227294921875,10.751907348632812,10.499557495117188,Fixation
1,1,1335721976812,-96.0171127319336,274.9228515625,89.42194366455078,-26.41654396057129,88.20841979980469,690.70751953125,-84.99140167236328,281.63916015625,91.86651611328125,34.555267333984375,90.93804931640625,688.5515747070312,11.033126831054688,10.447845458984377,Fixation
1,1,1335721993478,-50.75722122192383,267.94549560546875,86.88237762451172,-25.98886489868164,88.16790771484375,690.3829345703125,-30.429922103881836,273.2431945800781,88.81061553955078,35.024757385253906,90.93307495117188,688.764892578125,10.851715087890623,10.63360595703125,Fixation
1,1,1335722010147,-4.781736373901367,264.6518859863281,85.68363952636719,-25.49051284790039,88.20469665527344,690.478271484375,16.950979232788086,267.93695068359375,86.87928771972656,35.50594711303711,90.88321685791016,688.634765625,10.649124145507812,10.543426513671877,Fixation
1,1,1335722026814,39.3494758605957,259.3033142089844,83.73692321777344,-24.9532470703125,88.13288879394531,690.259765625,57.34043502807617,263.7972412109375,85.37255859375,35.96192169189453,90.78437805175781,688.6497802734375,10.54791259765625,10.579421997070312,Fixation
1,1,1335722043480,80.46897888183594,261.50836181640625,84.53949737548828,-24.504596710205078,88.07797241210938,690.2171630859375,91.10260009765625,259.5423278808594,83.8238754272461,36.361114501953125,90.72480773925781,688.6715698242188,10.769378662109377,10.371734619140623,Fixation
1,1,1335722060147,83.4754409790039,259.52166748046875,83.81634521484375,-24.411306381225586,88.077880859375,690.1848754882812,92.0094223022461,260.8105163574219,84.28551483154297,36.47933578491211,90.74674224853516,688.828857421875,10.887954711914062,10.74261474609375,Fixation
1,1,1335722076813,86.09788513183594,261.254638671875,84.44713592529297,-24.39822006225586,88.07434844970703,690.2659301757812,92.83419799804688,260.7757873535156,84.27284240722656,36.509918212890625,90.71636199951172,688.7718505859375,10.553802490234377,10.730850219726562,Fixation
1,1,1335722093480,88.68374633789062,260.6806335449219,84.23822021484375,-24.371435165405273,88.10478210449219,690.46533203125,97.02276611328125,259.474853515625,83.79931640625,36.56657409667969,90.6893310546875,688.6602783203125,10.83984375,10.65704345703125,Fixation
1,1,1335722110147,86.83224487304688,261.56951904296875,84.56173706054688,-24.319929122924805,88.0793228149414,690.3109130859375,96.10205841064453,258.128173828125,83.30921936035156,36.63713073730469,90.69122314453125,688.8223876953125,10.52337646484375,10.509658813476562,Fixation
1,1,1335722126813,88.95938873291016,260.3774719238281,84.12786865234375,-24.262147903442383,88.03529357910156,689.932861328125,94.36307525634766,258.8288879394531,83.5642318725586,36.71152114868164,90.66558837890625,688.8006591796875,10.67962646484375,10.663650512695312,Fixation
1,1,1335722143483,90.86273956298828,259.4256591796875,83.78147888183594,-24.19375228881836,88.04936218261719,689.8311767578125,95.28341674804688,258.101806640625,83.299560546875,36.79182815551758,90.66738891601562,688.7640380859375,10.620513916015623,10.594100952148438,Fixation
1,1,1335722160150,89.5223159790039,260.3446960449219,84.11595916748047,-24.145061492919922,88.1405029296875,690.309814453125,96.47069549560547,259.5450134277344,83.82489013671875,36.86469650268555,90.67027282714844,688.822021484375,10.746078491210938,10.723358154296877,Fixation
1,1,1335722176816,96.63818359375,257.9632873535156,83.24918365478516,-23.980953216552734,88.11727905273438,689.9923706054688,100.79228973388672,260.70184326171875,84.2459487915039,37.022945404052734,90.62138366699219,688.751953125,10.884170532226562,10.800033569335938,Fixation
1,1,1335722193483,139.8914794921875,256.14422607421875,82.58708190917969,-23.39422607421875,88.11862182617188,690.4481201171875,147.45913696289062,259.7846984863281,83.91213989257812,37.440040588378906,90.56269073486328,689.57080078125,10.550430297851562,10.427215576171877,Fixation
1,1,1335722210150,180.96617126464844,259.56591796875,83.8324966430664,-22.820083618164062,88.091064453125,690.5322265625,187.33216857910156,258.82000732421875,83.56097412109375,37.80744934082031,90.44436645507812,689.8374633789062,10.726333618164062,10.483596801757812,Fixation
1,1,1335722226816,219.34365844726562,263.36346435546875,85.21470642089844,-22.386592864990234,88.11131286621094,691.25244140625,226.03265380859375,261.4258728027344,84.50942993164062,38.36920166015625,90.48458862304688,689.431396484375,10.90557861328125,10.617401123046877,Fixation
1,1,1335722243483,227.066162109375,260.8019104003906,84.28229522705078,-22.173582077026367,88.07283020019531,690.8436279296875,235.5843963623047,261.8115539550781,84.64982604980469,38.61485290527344,90.49214172363281,689.6912841796875,10.879684448242188,10.4468994140625,Fixation
1,1,1335722260150,228.882080078125,260.09234619140625,84.02409362792969,-22.125343322753906,88.12197875976562,691.004638671875,235.76968383789062,263.016357421875,85.08837127685547,38.7755126953125,90.49932861328125,689.9075927734375,11.020416259765623,10.64654541015625,Fixation
1,1,1335722276817,228.91041564941406,259.34686279296875,83.75272369384766,-22.025175094604492,88.1573257446289,691.0662841796875,236.0292205810547,264.5963134765625,85.66341400146484,38.90959167480469,90.52812194824219,690.1044921875,10.982452392578123,10.6622314453125,Fixation
1,1,1335722293484,230.14854431152344,258.03082275390625,83.27373504638672,-21.922576904296875,88.11347961425781,690.4805908203125,235.2003173828125,262.51141357421875,84.9045639038086,38.986412048339844,90.43305206298828,689.408203125,11.15203857421875,10.491973876953123,Fixation
1,1,1335722310151,231.0599365234375,261.7959289550781,84.64414978027344,-21.857025146484375,88.21836853027344,691.0114135742188,236.56422424316406,262.47772216796875,84.89234161376953,39.147422790527344,90.51039123535156,689.9983520507812,11.084121704101562,10.386917114257812,Fixation
1,1,1335722326818,230.43588256835938,261.76824951171875,84.6340560913086,-21.759410858154297,88.22303771972656,690.9269409179688,238.166748046875,261.7536926269531,84.6287841796875,39.20237731933594,90.41996002197266,689.251220703125,10.990768432617188,10.633087158203123,Fixation
1,1,1335722343485,233.7677001953125,261.139404296875,84.4052505493164,-21.673696517944336,88.22035217285156,690.443115234375,237.33872985839844,262.7950134277344,85.0078353881836,39.34695053100586,90.50145721435547,689.7620849609375,11.192596435546877,10.774032592773438,Fixation
1,1,1335722360152,231.58551025390625,259.2734069824219,83.72608184814453,-21.606895446777344,88.30259704589844,690.6456298828125,238.7163848876953,260.88916015625,84.31412506103516,39.38932418823242,90.48127746582031,689.4390869140625,10.8433837890625,10.512542724609377,Fixation
1,1,1335722376818,230.9986114501953,258.9815368652344,83.6197509765625,-21.517702102661133,88.29769897460938,690.3885498046875,236.1569061279297,262.7275695800781,84.98323822021484,39.478851318359375,90.48356628417969,689.3748779296875,11.171646118164062,10.661392211914062,Fixation
1,1,1335722393487,231.9265899658203,257.2827453613281,83.00144958496094,-21.475704193115234,88.28756713867188,690.3125610351562,234.81338500976562,261.5107421875,84.54035186767578,39.55236053466797,90.48980712890625,689.6041259765625,10.935516357421877,10.57708740234375,Fixation
1,1,1335722410154,232.117431640625,256.9444274902344,82.87837982177734,-21.456390380859375,88.26929473876953,690.3388671875,239.1685028076172,261.5003967285156,84.5365982055664,39.57750701904297,90.42919158935547,689.4426879882812,10.99725341796875,10.654067993164062,Fixation
1,1,1335722426820,234.80731201171875,260.49810791015625,84.17180633544922,-21.439369201660156,88.21414184570312,690.3278198242188,239.0377960205078,259.9751892089844,83.98143768310547,38.986175537109375,88.81199645996094,682.2606201171875,11.305831909179688,10.4527587890625,Fixation
1,1,1335722443487,234.15609741210938,263.322998046875,85.199951171875,-21.43109130859375,88.16155242919922,690.2890625,239.8824920654297,260.802490234375,84.28253173828125,38.99778747558594,88.76412963867188,682.1619873046875,10.824539184570312,10.769058227539062,Fixation
1,1,1335722460154,233.40992736816406,262.9120178222656,85.05038452148438,-21.43700408935547,88.13743591308594,690.2630615234375,240.97340393066406,260.5677490234375,84.1971206665039,38.99359130859375,88.73493194580078,682.0454711914062,10.852279663085938,10.674026489257812,Fixation
1,1,1335722476820,234.7550811767578,263.015625,85.08804321289062,-21.451717376708984,88.11903381347656,690.249267578125,237.7045440673828,260.0882568359375,84.02261352539062,38.984275817871094,88.73857116699219,682.1163330078125,11.12921142578125,10.753509521484377,Fixation
1,1,1335722493488,234.5299072265625,260.018310546875,83.99711608886719,-21.478485107421875,88.13052368164062,690.4724731445312,237.20587158203125,260.19329833984375,84.06084442138672,38.97751998901367,88.72866821289062,682.110107421875,11.049148559570312,10.821807861328123,Fixation
1,1,1335722510155,199.16514587402344,241.88121032714844,77.39575958251953,-21.657760620117188,88.07353210449219,690.18115234375,213.62562561035156,249.02340698242188,79.9953384399414,39.18824768066406,90.1115951538086,689.3938598632812,10.850555419921877,10.65423583984375,Fixation
1,1,1335722526822,145.83407592773438,211.3059539794922,66.26728820800781,-22.21175765991211,87.91790771484375,689.9029541015625,164.11270141601562,224.43048095703125,71.04421997070312,38.808135986328125,90.08589172363281,689.2665405273438,10.597122192382812,10.54278564453125,Fixation
1,1,1335722543489,119.02857208251953,187.05471801757812,57.44059371948242,-22.610111236572266,87.64280700683594,689.63525390625,128.57421875,186.0214385986328,57.06448745727539,38.38019561767578,89.98987579345703,688.333984375,10.3873291015625,10.4833984375,Fixation
1,1,1335722560156,87.56562805175781,165.62124633789062,49.63941955566406,-22.92483139038086,87.24966430664062,689.5489501953125,100.19488525390625,157.69085693359375,46.75302505493164,37.97237777709961,89.75154876708984,688.4081420898438,10.335891723632812,10.452316284179688,Fixation
1,1,1335722576822,64.92911529541016,130.9656524658203,37.025848388671875,-23.2619686126709,86.90170288085938,689.532470703125,72.51759338378906,130.0596923828125,36.69609451293945,37.54151153564453,89.32186889648438,687.8674926757812,10.463241577148438,10.271926879882812,Fixation
1,1,1335722593489,45.39786911010742,94.6451416015625,23.806249618530273,-23.510915756225586,86.51152801513672,689.2314453125,45.850440979003906,104.34778594970703,27.33771324157715,37.20182800292969,89.01201629638672,687.9058837890625,10.08563232421875,10.034011840820312,Fixation
1,1,1335722610156,29.27121353149414,61.800479888916016,11.851725578308105,-23.715953826904297,86.36486053466797,689.6487426757812,27.93073081970215,68.62828063964844,14.336847305297852,36.892677307128906,88.75471496582031,687.6134033203125,9.556381225585938,9.704391479492188,Fixation
1,1,1335722626822,12.361010551452637,52.218807220458984,8.364303588867188,-23.850852966308594,86.2919692993164,689.5462646484375,14.733025550842285,55.339542388916016,9.500167846679688,36.73863220214844,88.72805786132812,687.8677368164062,8.8388671875,8.844039916992188,Fixation
1,1,1335722643489,18.35816192626953,53.731163024902344,8.914803504943848,-23.98996925354004,86.26736450195312,689.3011474609375,19.377796173095703,58.529972076416016,10.661349296569824,36.721065521240234,88.7083740234375,687.6727905273438,9.485382080078123,9.651535034179688,Fixation
1,1,1335722660158,15.648199081420898,58.144195556640625,10.520995140075684,-24.09429931640625,86.22193908691406,689.2635498046875,16.136215209960938,57.514991760253906,10.291970252990723,36.655059814453125,88.62342834472656,687.1820678710938,9.477035522460938,9.495223999023438,Fixation
1,1,1335722676825,15.260719299316406,53.15250778198242,8.7041654586792,-24.192039489746094,86.14784240722656,689.1344604492188,12.567503929138184,54.05206298828125,9.031591415405273,36.62548828125,88.59506225585938,687.1480102539062,9.614791870117188,9.472991943359377,Fixation
1,1,1335722693492,18.030517578125,56.50176239013672,9.923192977905273,-24.251482009887695,86.11235809326172,689.3818969726562,14.734162330627441,55.0041389465332,9.37807846069336,36.60957336425781,88.59294128417969,687.3450927734375,9.57470703125,9.600326538085938,Fixation
1,1,1335722710158,15.016170501708984,52.497459411621094,8.465703964233398,-24.32698631286621,85.98307800292969,688.82666015625,11.76598834991455,51.59535598754883,8.137386322021484,36.59577560424805,88.5750503540039,687.5806884765625,9.489288330078123,9.582138061523438,Fixation
1,1,1335722726825,18.980051040649414,53.247047424316406,8.738541603088379,-24.413143157958984,85.95993041992188,689.093017578125,13.244722366333008,54.6630744934082,9.253960609436035,36.56837463378906,88.53208923339844,687.76806640625,9.607696533203123,9.664016723632812,Fixation
1,1,1335722743492,16.960634231567383,55.03628158569336,9.389766693115234,-24.44580841064453,85.87409210205078,689.0481567382812,17.179569244384766,53.59360885620117,8.864700317382812,36.527565002441406,88.47390747070312,687.6964111328125,9.871871948242188,9.664810180664062,Fixation
1,1,1335722760158,12.769777297973633,56.25668716430664,9.833979606628418,-24.491313934326172,85.80150604248047,688.8924560546875,16.03986167907715,54.25065231323242,9.103843688964844,36.47716522216797,88.40278625488281,687.3472900390625,9.882614135742188,9.652099609375,Fixation
1,1,1335722776825,17.842931747436523,54.451717376708984,9.177038192749023,-24.55023765563965,85.70602416992188,688.3894653320312,19.13306999206543,52.7119026184082,8.543807029724121,36.42364501953125,88.32868957519531,686.9727783203125,9.8275146484375,9.743621826171877,Fixation
1,1,1335722793494,16.66234588623047,55.501163482666016,9.559009552001953,-24.621234893798828,85.73716735839844,688.6990356445312,18.2768611907959,50.073551177978516,7.583535671234131,36.3966064453125,88.29703521728516,686.7932739257812,10.069107055664062,9.717758178710938,Fixation
1,1,1335722810160,19.29134750366211,57.1156120300293,10.146621704101562,-24.663360595703125,85.77473449707031,689.05078125,15.047159194946289,54.76664352416992,9.29167366027832,36.384395599365234,88.29156494140625,686.7930908203125,10.048049926757812,9.81646728515625,Fixation
1,1,1335722826827,16.476411819458008,51.428287506103516,8.07658863067627,-24.6771297454834,85.73353576660156,688.9161376953125,13.551003456115723,55.402828216552734,9.523246765136719,36.38066101074219,88.28097534179688,686.8598022460938,10.090545654296877,9.836837768554688,Fixation
1,1,1335722843495,14.531631469726562,51.99101257324219,8.281371116638184,-24.68737030029297,85.69856262207031,688.7685546875,11.795680046081543,51.894046783447266,8.24609088897705,36.378326416015625,88.29039001464844,686.9388427734375,10.053497314453123,9.893768310546877,Fixation
1,1,1335722860161,13.089906692504883,51.10243225097656,7.9579877853393555,-24.696449279785156,85.6668930053711,688.609130859375,12.273688316345215,55.61605453491211,9.600770950317383,36.3770751953125,88.28845977783203,686.9778442382812,10.364212036132812,9.903610229492188,Fixation
1,1,1335722876828,19.364055633544922,53.365718841552734,8.781754493713379,-24.703392028808594,85.65271759033203,688.59423828125,12.955170631408691,55.427791595458984,9.532313346862793,36.37582015991211,88.26736450195312,686.9635009765625,10.238418579101562,10.0218505859375,Fixation
1,1,1335722893495,18.25794219970703,55.51178741455078,9.562857627868652,-24.706928253173828,85.65074157714844,688.6206665039062,14.564882278442383,53.65229415893555,8.88605785369873,36.37837219238281,88.26983642578125,686.976318359375,10.446502685546877,9.930023193359377,Fixation
1,1,1335722910161,16.603923797607422,56.810150146484375,10.035442352294922,-24.708940505981445,85.64692687988281,688.659423828125,16.67979621887207,50.12099838256836,7.600759506225586,36.37709045410156,88.26042175292969,686.9508666992188,10.3931884765625,10.134902954101562,Fixation
1,1,1335722926829,13.165987968444824,54.18351745605469,9.079401969909668,-24.71973419189453,85.6380615234375,688.7251586914062,13.364907264709473,53.484031677246094,8.824801445007324,36.37714385986328,88.25733947753906,686.97705078125,10.490982055664062,9.966384887695312,Fixation
1,1,1335722943496,10.87909984588623,59.300907135009766,10.941986083984375,-24.82477569580078,85.70845794677734,688.6556396484375,9.690805435180664,61.58061981201172,11.771733283996582,36.290916442871094,88.41328430175781,687.47314453125,10.345413208007812,9.918304443359377,Fixation
1,1,1335722960162,-27.969696044921875,111.75325775146484,30.033084869384766,-25.015249252319336,86.16290283203125,688.913330078125,-18.249340057373047,114.65096282958984,31.08778953552246,35.919960021972656,88.79964447021484,687.2515869140625,10.370819091796877,9.755462646484377,Fixation
1,1,1335722976829,-31.98002052307129,146.27081298828125,42.59647750854492,-25.064603805541992,86.52337646484375,688.8557739257812,-19.80427360534668,144.97605895996094,42.12516784667969,35.73174285888672,89.10132598876953,687.1407470703125,10.441543579101562,9.818405151367188,Fixation
1,1,1335722993496,-31.40892791748047,145.4461669921875,42.29632568359375,-25.142879486083984,86.56942749023438,689.3108520507812,-23.60948944091797,141.75665283203125,40.95346450805664,35.75022888183594,89.09959411621094,687.0720825195312,10.386672973632812,10.159759521484377,Fixation
1,1,1335723010163,-30.428529739379883,147.14309692382812,42.91393280029297,-25.18077850341797,86.55143737792969,689.4953002929688,-21.811386108398438,145.40298461914062,42.280601501464844,35.74644470214844,89.07453918457031,687.0610961914062,10.51654052734375,10.3974609375,Fixation
1,1,1335723026830,-32.08693313598633,145.40391540527344,42.28091812133789,-25.20661735534668,86.52794647216797,689.374267578125,-23.761314392089844,142.40524291992188,41.18949508666992,35.74909210205078,89.08594512939453,687.125732421875,10.582687377929688,10.546127319335938,Fixation
1,1,1335723043497,-36.00636672973633,167.134521484375,50.190250396728516,-25.190231323242188,86.77435302734375,689.5594482421875,-24.494077682495117,164.3564453125,49.1790885925293,35.72746276855469,89.36256408691406,687.4036254882812,10.464508056640623,10.419845581054688,Fixation
1,1,1335723060164,-32.79312515258789,192.66836547851562,59.48379135131836,-25.13210678100586,87.06001281738281,689.296875,-25.56117820739746,187.12460327148438,57.46599197387695,35.68044662475586,89.79166412353516,688.0634155273438,10.62042236328125,10.22222900390625,Fixation
1,1,1335723076831,-32.77671432495117,185.7961883544922,56.98250198364258,-25.202613830566406,87.07735443115234,689.7276611328125,-24.840333938598633,178.82577514648438,54.445499420166016,35.696712493896484,89.71614074707031,687.8246459960938,10.795516967773438,10.589080810546877,Fixation
1,1,1335723093498,-34.037818908691406,188.54098510742188,57.981502532958984,-25.24847412109375,87.08970642089844,689.9360961914062,-24.9291934967041,186.99339294433594,57.41830062866211,35.711387634277344,89.65728759765625,687.6402587890625,10.91766357421875,10.7996826171875,Fixation
1,1,1335723110164,-30.81201171875,187.71900939941406,57.68235778808594,-25.277359008789062,87.08880615234375,689.9605102539062,-26.509899139404297,184.63697814941406,56.56059265136719,35.72214126586914,89.62832641601562,687.4953002929688,10.830581665039062,10.613265991210938,Fixation
1,1,1335723126831,-28.740266799926758,187.48265075683594,57.59634017944336,-25.300493240356445,87.06332397460938,689.9327392578125,-26.702835083007812,186.7411346435547,57.32646560668945,35.73680877685547,89.59186553955078,687.41455078125,11.088043212890623,11.009552001953123,Fixation
1,1,1335723143497,-30.042556762695312,188.7889404296875,58.071773529052734,-25.30508804321289,87.03640747070312,689.8924560546875,-26.552675247192383,186.39669799804688,57.201080322265625,35.74224090576172,89.54608154296875,687.2044677734375,11.088272094726562,10.848739624023438,Fixation
1,1,1335723160164,-28.87190055847168,190.9104766845703,58.84394454956055,-25.309871673583984,87.02999877929688,689.9443359375,-25.423505783081055,187.53944396972656,57.617000579833984,35.74632263183594,89.53825378417969,687.1775512695312,10.741302490234377,10.853286743164062,Fixation
1,1,1335723176831,-25.989253997802734,187.9405975341797,57.76303482055664,-25.308900833129883,87.02880859375,690.0097045898438,-25.808326721191406,183.89276123046875,56.289703369140625,35.76767349243164,89.55937194824219,687.34521484375,11.115158081054688,10.956771850585938,Fixation
1,1,1335723193501,-29.70851707458496,190.73861694335938,58.781429290771484,-25.30828285217285,87.02890014648438,690.048583984375,-25.30796241760254,182.96205139160156,55.95097351074219,35.796844482421875,89.59632873535156,687.6309204101562,11.064361572265623,11.046066284179688,Fixation
1,1,1335723210168,-29.170307159423828,190.32518005371094,58.63093185424805,-25.30978012084961,87.0218734741211,690.0352172851562,-24.95918846130371,183.5677032470703,56.17140197753906,35.808937072753906,89.60667419433594,687.7098388671875,11.320175170898438,10.921646118164062,Fixation
1,1,1335723226835,-28.473405838012695,191.79931640625,59.16749572753906,-25.314592361450195,87.02180480957031,690.0742797851562,-26.310707092285156,183.89791870117188,56.29161071777344,35.819480895996094,89.62287902832031,687.8271484375,11.062820434570312,10.923141479492188,Fixation
1,1,1335723243501,-27.262422561645508,190.94891357421875,58.857975006103516,-25.32082176208496,87.00315856933594,690.0194091796875,-24.489381790161133,183.7444305419922,56.2357292175293,35.812767028808594,89.61444854736328,687.8008422851562,11.11407470703125,10.83056640625,Fixation
1,1,1335723260168,-28.382816314697266,189.14222717285156,58.20037841796875,-25.325607299804688,86.96952056884766,689.87255859375,-25.385234832763672,183.21551513671875,56.043190002441406,35.806060791015625,89.60629272460938,687.7879638671875,11.047348022460938,10.877914428710938,Fixation
1,1,1335723276835,-27.94696617126465,188.37428283691406,57.92084503173828,-25.334531784057617,86.92913055419922,689.7131958007812,-24.126461029052734,183.5865020751953,56.17826461791992,35.7873420715332,89.58425903320312,687.6854248046875,11.162887573242188,10.93426513671875,Fixation
1,1,1335723293501,-29.710172653198242,187.13441467285156,57.469600677490234,-25.35131072998047,86.87489318847656,689.554443359375,-27.636911392211914,181.8668975830078,55.5523681640625,35.76332473754883,89.56236267089844,687.6357421875,11.028427124023438,10.83392333984375,Fixation
1,1,1335723310169,-29.324769973754883,192.83941650390625,59.54606246948242,-25.366008758544922,86.8399658203125,689.4754638671875,-24.442333221435547,181.54150390625,55.43394088745117,35.7404899597168,89.54519653320312,687.5983276367188,11.275314331054688,10.944808959960938,Fixation
1,1,1335723326836,-28.484241485595703,188.46310424804688,57.95322036743164,-25.380708694458008,86.83479309082031,689.4752197265625,-23.404592514038086,186.1082000732422,57.0960693359375,35.72869110107422,89.54826354980469,687.5863037109375,10.977020263671877,11.03662109375,Fixation
1,1,1335723343502,-30.406753540039062,190.39312744140625,58.6556510925293,-25.400028228759766,86.85775756835938,689.591064453125,-25.280487060546875,185.8330535888672,56.99591827392578,35.7192268371582,89.55429077148438,687.5867309570312,11.169937133789062,10.909103393554688,Fixation
1,1,1335723360170,-30.325395584106445,191.00613403320312,58.87874221801758,-25.42644691467285,86.88239288330078,689.7867431640625,-24.204118728637695,183.14688110351562,56.018211364746094,35.70988845825195,89.55296325683594,687.6143798828125,10.973480224609377,10.9771728515625,Fixation
1,1,1335723376837,-29.59048843383789,191.90321350097656,59.20527648925781,-25.45672607421875,86.90406036376953,689.982666015625,-27.27391815185547,184.09420776367188,56.363040924072266,35.703208923339844,89.55657196044922,687.6937866210938,10.994277954101562,11.069412231445312,Fixation
1,1,1335723393503,-30.08380699157715,190.5091552734375,58.69791030883789,-25.48306655883789,86.90580749511719,690.0726318359375,-25.748165130615234,183.00701904296875,55.96735763549805,35.696815490722656,89.56838989257812,687.8521728515625,11.2677001953125,10.9600830078125,Fixation
1,1,1335723410170,-27.871570587158203,190.91281127929688,58.844825744628906,-25.508792877197266,86.87767791748047,690.0460815429688,-26.466617584228516,186.11402893066406,57.09819412231445,35.687828063964844,89.54814147949219,687.8914794921875,11.146591186523438,10.841079711914062,Fixation
1,1,1335723426837,-29.646669387817383,191.97398376464844,59.23102569580078,-25.533721923828125,86.83757019042969,689.9789428710938,-24.031291961669922,184.6507568359375,56.56562423706055,35.68000411987305,89.5323486328125,688.0379028320312,11.246124267578123,10.863693237304688,Fixation
1,1,1335723443503,-27.5195255279541,193.49652099609375,59.78518295288086,-25.555294036865234,86.81399536132812,689.9637451171875,-25.882118225097656,188.5206756591797,57.97413635253906,35.672080993652344,89.51112365722656,688.1165161132812,11.0946044921875,10.915435791015623,Fixation
1,1,1335723460170,-27.519420623779297,191.4532470703125,59.0415153503418,-25.569353103637695,86.78175354003906,689.817138671875,-25.142457962036133,184.6500701904297,56.56533432006836,35.65757369995117,89.49186706542969,688.1185913085938,11.332656860351562,11.049774169921877,Fixation
1,1,1335723476837,-26.84667205810547,191.2726287841797,58.97578048706055,-25.576452255249023,86.76185607910156,689.68505859375,-27.882102966308594,189.074462890625,58.17570877075195,35.63139343261719,89.46768188476562,688.0031127929688,11.399337768554688,10.911651611328123,Fixation
