left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye movement type
1,1,1172837933,11.673308372497559,155.0074005126953,45.77633285522461,-19.475391387939453,55.13002395629883,671.7767333984375,11.802475929260254,156.4534149169922,46.302635192871094,41.5177001953125,59.47776794433594,671.9276733398438,Fixation
1,1,1172837949,4.123423099517822,162.20675659179688,48.39665603637695,-19.634498596191406,55.17560577392578,671.8659057617188,7.844980239868164,159.33676147460938,47.35205841064453,41.33351516723633,59.58203887939453,671.939697265625,Fixation
1,1,1172837966,1.0003231763839722,161.72586059570312,48.22161865234375,-19.776859283447266,55.25651931762695,671.9033203125,2.6817028522491455,162.26170349121094,48.41666030883789,41.1774787902832,59.653133392333984,672.0723876953125,Fixation
1,1,1172837983,-0.02950252965092659,160.7476043701172,47.86560821533203,-19.848934173583984,55.29936981201172,671.9860229492188,4.265799045562744,159.2028045654297,47.303306579589844,41.0830078125,59.67060852050781,671.983154296875,Fixation
1,1,1172837999,0.9802466034889221,159.9164276123047,47.56305694580078,-19.90550994873047,55.34310531616211,672.2586669921875,4.801708698272705,160.11990356445312,47.63707733154297,41.04420852661133,59.68992614746094,672.1514892578125,Fixation
1,1,1172838016,3.1696481704711914,158.40701293945312,47.013675689697266,-19.91177749633789,55.36103057861328,672.333251953125,7.817509174346924,161.45248413085938,48.122100830078125,41.03974914550781,59.688594818115234,672.21533203125,Fixation
1,1,1172838033,1.3186074495315552,157.5323486328125,46.69532775878906,-19.8872013092041,55.38971710205078,672.43505859375,6.409425258636475,160.43246459960938,47.75087356567383,41.068389892578125,59.695762634277344,672.2738647460938,Fixation
1,1,1172838049,1.9147326946258545,163.41552734375,48.83659744262695,-19.82522964477539,55.43316650390625,672.5167236328125,4.685962677001953,162.3480224609375,48.448081970214844,41.128334045410156,59.71990203857422,672.291748046875,Fixation
1,1,1172838066,1.1040109395980835,164.24954223632812,49.14017105102539,-19.74996566772461,55.52413558959961,672.7061157226562,5.34874963760376,158.05799865722656,46.88664245605469,41.209617614746094,59.763450622558594,672.2425537109375,Fixation
1,1,1172838083,2.42240834236145,157.81201171875,46.797122955322266,-19.644376754760742,55.639671325683594,672.7144775390625,4.0342278480529785,157.8253936767578,46.801944732666016,41.34059143066406,59.821876525878906,672.516357421875,Fixation
1,1,1172838099,2.8985390663146973,159.35324096679688,47.35805892944336,-19.511465072631836,55.65679168701172,672.6619873046875,5.471034526824951,159.70040893554688,47.484405517578125,41.46266555786133,59.790496826171875,672.4628295898438,Fixation
1,1,1172838116,2.2405316829681396,161.1147918701172,47.99921798706055,-19.360078811645508,55.66956329345703,672.7337036132812,5.631524562835693,158.54457092285156,47.06373596191406,41.6025390625,59.76289367675781,672.4567260742188,Fixation
1,1,1172838133,2.6003854274749756,163.68417358398438,48.93440628051758,-19.22514533996582,55.717803955078125,672.81640625,2.497260332107544,156.34364318847656,46.26262283325195,41.77801513671875,59.80561447143555,672.685791015625,Fixation
1,1,1172838149,2.4978103637695312,158.4468231201172,47.028133392333984,-19.061813354492188,55.86744689941406,672.6886596679688,5.024547100067139,157.15126037597656,46.55659866333008,41.91865539550781,59.880401611328125,672.593994140625,Fixation
1,1,1172838166,2.2743351459503174,165.46673583984375,49.58320236206055,-18.89851188659668,55.94965744018555,672.873046875,5.76684045791626,158.77774047851562,47.14861297607422,42.0877799987793,59.91851806640625,672.5459594726562,Fixation
1,1,1172838183,5.339337348937988,161.20620727539062,48.03245544433594,-18.72704315185547,56.03828048706055,672.7691040039062,6.600558280944824,160.3315887451172,47.714134216308594,42.24907684326172,59.96010208129883,672.5367431640625,Fixation
1,1,1172838199,3.514432191848755,160.66476440429688,47.83544921875,-18.56991195678711,56.056854248046875,672.9415283203125,6.132391929626465,160.12269592285156,47.63814926147461,42.424072265625,59.959571838378906,672.6651000976562,Fixation
1,1,1172838216,2.0180890560150146,162.10235595703125,48.358665466308594,-18.438703536987305,55.98463821411133,672.900146484375,6.925707817077637,158.64231872558594,47.099308013916016,42.53764343261719,59.8852653503418,672.4371337890625,Fixation
1,1,1172838233,2.3560585975646973,160.1954345703125,47.664581298828125,-18.379186630249023,55.907676696777344,672.7816162109375,5.47456693649292,159.38807678222656,47.370731353759766,42.60716247558594,59.85497283935547,672.577880859375,Fixation
1,1,1172838249,4.627365589141846,159.11924743652344,47.27287673950195,-18.36949348449707,55.853126525878906,672.8167724609375,5.792704105377197,159.1290283203125,47.27643966674805,42.621795654296875,59.77423095703125,672.6134033203125,Fixation
1,1,1172838266,2.6381795406341553,161.72296142578125,48.22056198120117,-18.41217803955078,55.75995635986328,672.9767456054688,5.430722713470459,160.8214111328125,47.89244079589844,42.56419372558594,59.71843719482422,672.4447631835938,Fixation
1,1,1172838283,2.7964911460876465,161.8085174560547,48.2517204284668,-18.47918701171875,55.715423583984375,672.8489990234375,6.572108268737793,158.2884979248047,46.97056198120117,42.475303649902344,59.76844024658203,672.55712890625,Fixation
1,1,1172838299,5.484877586364746,162.23672485351562,48.407554626464844,-18.58417510986328,55.725555419921875,672.8927001953125,5.358265399932861,157.98703002929688,46.860801696777344,42.394126892089844,59.83427047729492,672.5685424804688,Fixation
1,1,1172838316,2.1653482913970947,161.6330108642578,48.18782424926758,-18.68638801574707,55.7368278503418,672.9985961914062,6.105003356933594,161.11666870117188,47.99990463256836,42.271995544433594,59.871543884277344,672.4337158203125,Fixation
1,1,1172838333,2.1890792846679688,162.88543701171875,48.64369583129883,-18.816688537597656,55.7188720703125,672.9420166015625,5.969738483428955,160.68017578125,47.841026306152344,42.14685821533203,59.92779541015625,672.5243530273438,Fixation
1,1,1172838349,3.0679831504821777,164.23585510253906,49.135169982910156,-18.944114685058594,55.71552658081055,673.047607421875,6.4687299728393555,159.7733612060547,47.510982513427734,42.009239196777344,59.986995697021484,672.5924072265625,Fixation
1,1,1172838366,1.109730839729309,162.665283203125,48.563541412353516,-19.092626571655273,55.726966857910156,673.088134765625,6.249979496002197,157.29306030273438,46.60821533203125,41.84319305419922,60.0177001953125,672.2364501953125,Fixation
1,1,1172838383,4.648439884185791,162.9329376220703,48.66094970703125,-19.255990982055664,55.75412368774414,673.0515747070312,7.1539483070373535,159.84112548828125,47.5356559753418,41.709346771240234,60.09656524658203,672.4566040039062,Fixation
1,1,1172838399,0.06832730770111084,160.6113739013672,47.815982818603516,-19.37140464782715,55.77667236328125,673.06787109375,4.947211265563965,157.90467834472656,46.830810546875,41.575538635253906,60.10127258300781,672.2343139648438,Fixation
1,1,1172838416,3.3430120944976807,162.3497314453125,48.4487190246582,-19.47197723388672,55.77863311767578,673.1378173828125,6.6381378173828125,161.87033081054688,48.274200439453125,41.484458923339844,60.13941955566406,672.34716796875,Fixation
1,1,1172838433,3.179091453552246,160.12594604492188,47.63930130004883,-19.51059913635254,55.73368835449219,673.0742797851562,6.612089157104492,162.18060302734375,48.38713073730469,41.44154357910156,60.11547088623047,672.289306640625,Fixation
1,1,1172838449,2.324392557144165,157.57705688476562,46.71162414550781,-19.507076263427734,55.70171356201172,673.1126708984375,6.091550350189209,156.86947631835938,46.45404052734375,41.435523986816406,60.05793762207031,672.2399291992188,Fixation
1,1,1172838466,1.1966068744659424,160.39382934570312,47.736812591552734,-19.478105545043945,55.60749816894531,673.2738037109375,4.874861240386963,160.6174774169922,47.818214416503906,41.485328674316406,59.946563720703125,672.4346923828125,Fixation
1,1,1172838483,2.2510342597961426,162.60438537597656,48.54135513305664,-19.41086769104004,55.52583694458008,673.369384765625,4.867242336273193,160.82977294921875,47.89545822143555,41.54728698730469,59.847076416015625,672.3267822265625,Fixation
1,1,1172838499,2.689697504043579,159.20803833007812,47.30520248413086,-19.31827735900879,55.49273681640625,673.17529296875,5.890665531158447,157.72537231445312,46.76555633544922,41.62520980834961,59.76466369628906,672.227294921875,Fixation
1,1,1172838516,3.6688218116760254,161.63482666015625,48.18849182128906,-19.207382202148438,55.522464752197266,673.4071044921875,6.362072944641113,159.12847900390625,47.276248931884766,41.76532745361328,59.790706634521484,672.5740356445312,Fixation
1,1,1172838533,1.4885125160217285,160.78639221191406,47.879722595214844,-19.075698852539062,55.60512161254883,673.33740234375,6.610426902770996,157.4053955078125,46.64915466308594,41.87864685058594,59.834442138671875,672.3848876953125,Fixation
1,1,1172838549,1.9932310581207275,162.08941650390625,48.353939056396484,-18.940120697021484,55.73741912841797,673.398193359375,4.636610507965088,159.7891845703125,47.51673889160156,42.023555755615234,59.910648345947266,672.5039672851562,Fixation
1,1,1172838566,3.454427719116211,161.74447631835938,48.22838592529297,-18.81817626953125,55.842315673828125,673.3401489257812,7.891551494598389,160.2393035888672,47.68057632446289,42.17195129394531,60.01405334472656,672.7099609375,Fixation
1,1,1172838583,0.7972897291183472,158.6481475830078,47.10145568847656,-18.700992584228516,55.93719482421875,673.3501586914062,7.8926262855529785,156.2319793701172,46.22203063964844,42.263755798339844,60.05242919921875,672.5213012695312,Fixation
1,1,1172838599,2.5205295085906982,158.65093994140625,47.1024169921875,-18.62255859375,55.93260192871094,673.179931640625,5.916507720947266,158.94691467285156,47.210166931152344,42.35589599609375,60.06097412109375,672.5350952148438,Fixation
1,1,1172838616,1.1811307668685913,158.6619873046875,47.1064567565918,-18.563377380371094,55.921417236328125,673.320556640625,6.038048267364502,158.9477996826172,47.21048355102539,42.433353424072266,60.04704284667969,672.78955078125,Fixation
1,1,1172838633,3.407209873199463,161.67587280273438,48.203433990478516,-18.542064666748047,55.84783935546875,673.2692260742188,5.523603439331055,160.42820739746094,47.74934768676758,42.445491790771484,59.983978271484375,672.66162109375,Fixation
1,1,1172838649,3.883686065673828,164.19651794433594,49.12086868286133,-18.523395538330078,55.75065231323242,673.2731323242188,6.60825777053833,159.1973114013672,47.30129623413086,42.44584655761719,59.90144348144531,672.461669921875,Fixation
1,1,1172838666,4.562021255493164,158.1354522705078,46.91483688354492,-18.519813537597656,55.709869384765625,673.2611083984375,5.242410659790039,156.53375244140625,46.331886291503906,42.461181640625,59.838653564453125,672.4600830078125,Fixation
1,1,1172838683,3.0770986080169678,159.55450439453125,47.431278228759766,-18.51595115661621,55.625343322753906,673.1202392578125,5.401579856872559,159.42820739746094,47.38536071777344,42.461280822753906,59.77226257324219,672.4463500976562,Fixation
1,1,1172838699,2.6958394050598145,162.74929809570312,48.59412384033203,-18.507116317749023,55.540489196777344,673.0972900390625,5.338014602661133,158.43605041503906,47.02425765991211,42.463783264160156,59.71155548095703,672.31982421875,Fixation
1,1,1172838716,4.140923023223877,162.37841796875,48.4591178894043,-18.495319366455078,55.50634002685547,673.0864868164062,7.574519634246826,161.44497680664062,48.1193962097168,42.46943664550781,59.68363952636719,672.231201171875,Fixation
1,1,1172838733,1.6248271465301514,161.6658935546875,48.199832916259766,-18.488632202148438,55.49639892578125,673.0375366210938,7.060947895050049,161.24594116210938,48.046939849853516,42.48112487792969,59.68192672729492,672.2286376953125,Fixation
1,1,1172838749,4.091257572174072,162.45025634765625,48.48532485961914,-18.48416519165039,55.50092315673828,672.9117431640625,7.227958679199219,156.68284606933594,46.386112213134766,42.4843635559082,59.700401306152344,672.1536865234375,Fixation
1,1,1172838766,1.2676608562469482,161.983642578125,48.31546401977539,-18.486419677734375,55.53306579589844,672.7847290039062,8.006869316101074,156.60865783691406,46.35908508300781,42.47681427001953,59.72879409790039,672.0535888671875,Fixation
1,1,1172838783,4.002373695373535,161.81808471679688,48.255218505859375,-18.485328674316406,55.5833854675293,672.7713623046875,7.522558689117432,157.54904174804688,46.70132064819336,42.47880554199219,59.761287689208984,672.0413208007812,Fixation
1,1,1172838799,4.232187747955322,159.60281372070312,47.44887924194336,-18.486034393310547,55.590423583984375,672.7470092773438,8.379378318786621,158.3470916748047,46.9918212890625,42.478294372558594,59.76948165893555,671.9918823242188,Fixation
1,1,1172838816,2.7195677757263184,160.41943359375,47.74616241455078,-18.484397888183594,55.555721282958984,672.708740234375,6.5272979736328125,156.431640625,46.2946891784668,42.48088836669922,59.757850646972656,671.9781494140625,Fixation
1,1,1172838833,2.036606550216675,162.9720001220703,48.6751594543457,-18.47711944580078,55.505584716796875,672.7353515625,7.309061050415039,159.13255310058594,47.277740478515625,42.48283767700195,59.716251373291016,671.8770751953125,Fixation
1,1,1172838849,0.6847339272499084,162.99293518066406,48.682777404785156,-18.470088958740234,55.47431945800781,672.8380737304688,7.792884349822998,158.1715545654297,46.9279670715332,42.504390716552734,59.6903076171875,672.0635986328125,Fixation
1,1,1172838866,1.7988969087600708,160.33311462402344,47.714691162109375,-18.454362869262695,55.447723388671875,672.78955078125,9.032468795776367,160.09844970703125,47.62930679321289,42.5249137878418,59.65044403076172,672.1743774414062,Fixation
1,1,1172838883,0.878578782081604,156.9957733154297,46.500003814697266,-18.449081420898438,55.427764892578125,672.863525390625,7.940958023071289,158.58143615722656,47.07711410522461,42.52617645263672,59.60914611816406,672.0740356445312,Fixation
1,1,1172838899,1.5800838470458984,158.22433471679688,46.947139739990234,-18.436838150024414,55.41665267944336,672.9015502929688,8.230904579162598,160.47218322753906,47.76530456542969,42.546424865722656,59.60227966308594,672.1461181640625,Fixation
1,1,1172838916,3.5547590255737305,156.2860107421875,46.241703033447266,-18.41465950012207,55.422855377197266,672.9154052734375,6.807511806488037,157.53024291992188,46.694576263427734,42.57048797607422,59.605735778808594,672.19384765625,Fixation
1,1,1172838933,1.3456768989562988,158.99864196777344,47.228981018066406,-18.395370483398438,55.43579864501953,672.879638671875,7.706981658935547,159.2129364013672,47.30697250366211,42.6031379699707,59.62113952636719,672.2394409179688,Fixation
1,1,1172838949,2.8450677394866943,159.29071044921875,47.3353157043457,-18.37641716003418,55.45684051513672,672.8822021484375,6.657687664031982,160.75047302246094,47.86661911010742,42.62384033203125,59.63484191894531,672.174072265625,Fixation
1,1,1172838966,3.90624737739563,161.6842041015625,48.206478118896484,-18.35226821899414,55.479736328125,672.8825073242188,7.4049153327941895,159.21334838867188,47.307125091552734,42.64832305908203,59.68009948730469,672.2081909179688,Fixation
1,1,1172838983,4.28648567199707,163.4444580078125,48.84714889526367,-18.34787368774414,55.5618782043457,672.980224609375,7.862034797668457,158.68605041503906,47.115238189697266,42.67564392089844,59.759666442871094,672.32958984375,Fixation
1,1,1172838999,2.5698933601379395,159.11766052246094,47.272342681884766,-18.35552978515625,55.62391662597656,672.8548583984375,7.403759002685547,156.61126708984375,46.360042572021484,42.666046142578125,59.81022644042969,672.2437133789062,Fixation
1,1,1172839016,3.508368730545044,157.5222625732422,46.691627502441406,-18.382577896118164,55.64225769042969,672.91650390625,5.442225933074951,158.45762634277344,47.03208541870117,42.62910461425781,59.827781677246094,672.1481323242188,Fixation
1,1,1172839033,3.114927053451538,157.60646057128906,46.722320556640625,-18.41468620300293,55.608154296875,672.8646240234375,6.262549877166748,157.18618774414062,46.56930923461914,42.58437728881836,59.82611846923828,672.1663818359375,Fixation
1,1,1172839049,3.9670448303222656,162.39305114746094,48.464481353759766,-18.461334228515625,55.516117095947266,672.7487182617188,9.321219444274902,157.70408630371094,46.75779342651367,42.52799606323242,59.78118896484375,672.0235595703125,Fixation
1,1,1172839066,23.183225631713867,146.65171813964844,42.73509216308594,-18.284210205078125,55.359561920166016,672.7213134765625,28.896625518798828,142.8533172607422,41.35261535644531,42.66697692871094,59.590274810791016,671.9807739257812,Fixation
1,1,1172839083,56.9906005859375,128.63453674316406,36.17737579345703,-17.892532348632812,55.06596755981445,672.9207763671875,65.93189239501953,119.51092529296875,32.856666564941406,42.944740295410156,59.357425689697266,672.4078979492188,Fixation
1,1,1172839099,101.68952941894531,95.49054718017578,24.11395263671875,-17.37653350830078,54.793495178222656,672.990234375,105.72065734863281,89.75189971923828,22.025257110595703,43.24314880371094,59.039772033691406,672.507080078125,Fixation
1,1,1172839116,144.62905883789062,66.59430694580078,13.596555709838867,-16.896556854248047,54.571250915527344,672.9541015625,149.0544891357422,61.41276550292969,11.71064567565918,43.532264709472656,58.87816619873047,672.833984375,Fixation
1,1,1172839133,162.42581176757812,71.02486419677734,15.20916748046875,-16.74013328552246,54.61428451538086,673.1382446289062,169.556640625,64.34632110595703,12.77835464477539,43.76109313964844,58.98451232910156,673.0672607421875,Fixation
1,1,1172839149,155.9261932373047,75.02759552001953,16.6660099029541,-16.830657958984375,54.66558837890625,673.068603515625,167.8933563232422,71.4253921508789,15.354881286621094,43.780235290527344,59.00448989868164,672.7120361328125,Fixation
1,1,1172839166,159.45738220214844,73.76161193847656,16.205224990844727,-16.854387283325195,54.67420959472656,672.9666748046875,168.43675231933594,72.01780700683594,15.570562362670898,43.79988098144531,59.02323532104492,672.6589965820312,Fixation
1,1,1172839183,160.0246124267578,72.18126678466797,15.6300630569458,-16.889991760253906,54.7327995300293,672.8782958984375,167.72579956054688,69.42675018310547,14.627500534057617,43.80213165283203,59.05760192871094,672.5947265625,Fixation
1,1,1172839199,161.3457794189453,73.84882354736328,16.236967086791992,-16.918067932128906,54.77423858642578,672.85302734375,167.83502197265625,67.36302947998047,13.876363754272461,43.796241760253906,59.11427307128906,672.544921875,Fixation
1,1,1172839216,158.51254272460938,77.42866516113281,17.539955139160156,-16.990234375,54.79707717895508,672.8863525390625,164.39334106445312,71.73287963867188,15.466906547546387,43.772010803222656,59.16216278076172,672.447509765625,Fixation
1,1,1172839233,104.94243621826172,104.83000183105469,27.513219833374023,-17.440147399902344,55.07556915283203,672.7080078125,117.73011779785156,103.93191528320312,27.186342239379883,43.27278518676758,59.44186019897461,672.2134399414062,Fixation
1,1,1172839249,53.821624755859375,133.40032958984375,37.91197204589844,-17.972753524780273,55.419883728027344,672.8790283203125,71.23191833496094,130.39520263671875,36.81820297241211,42.6815299987793,59.77288055419922,672.2783813476562,Fixation
1,1,1172839266,49.51115417480469,139.75225830078125,40.2238883972168,-18.136886596679688,55.44792938232422,672.6583251953125,59.15925979614258,132.86053466796875,37.71548080444336,42.5052604675293,59.827903747558594,672.126708984375,Fixation
1,1,1172839283,48.87027359008789,138.147216796875,39.63970947265625,-18.172119140625,55.41735076904297,672.5433959960938,54.59067153930664,135.64425659179688,38.728660583496094,42.53516387939453,59.71078872680664,671.71923828125,Fixation
1,1,1172839299,49.211944580078125,136.92471313476562,39.19480514526367,-18.1920166015625,55.41432189941406,672.5423583984375,53.20942687988281,135.8695831298828,38.81074142456055,42.58380126953125,59.71293640136719,671.8765869140625,Fixation
1,1,1172839316,49.82666778564453,137.23387145996094,39.30728530883789,-18.18878936767578,55.4112663269043,672.4671630859375,54.02345657348633,134.85740661621094,38.44227600097656,42.63113021850586,59.72037124633789,671.8449096679688,Fixation
1,1,1172839333,50.11091995239258,141.29762268066406,40.7863655090332,-18.16862678527832,55.406829833984375,672.3812255859375,54.37626266479492,132.63189697265625,37.63227462768555,42.67290496826172,59.702110290527344,671.57568359375,Fixation
1,1,1172839349,51.172210693359375,139.50047302246094,40.1322135925293,-18.138690948486328,55.39807891845703,672.2958984375,53.15685272216797,134.89797973632812,38.4570198059082,42.724666595458984,59.68043899536133,671.480712890625,Fixation
1,1,1172839366,49.25310516357422,138.07534790039062,39.61353302001953,-18.097705841064453,55.40052032470703,672.32275390625,52.65880584716797,136.2079315185547,38.93388366699219,42.80722427368164,59.69614791870117,671.796142578125,Fixation
1,1,1172839383,51.06711959838867,139.2200927734375,40.03022384643555,-18.062881469726562,55.4036865234375,672.3624877929688,52.8848991394043,136.6859130859375,39.10783767700195,42.85322570800781,59.68865966796875,671.777099609375,Fixation
1,1,1172839399,49.25564956665039,140.111328125,40.35458755493164,-18.047027587890625,55.40766525268555,672.3013916015625,53.87516784667969,136.24923706054688,38.948890686035156,42.876243591308594,59.70730209350586,671.6373291015625,Fixation
1,1,1172839416,50.340415954589844,140.7283172607422,40.579166412353516,-18.047786712646484,55.428585052490234,672.2880859375,51.82158279418945,133.81358337402344,38.06235122680664,42.875694274902344,59.753639221191406,671.575439453125,Fixation
1,1,1172839433,51.6502571105957,140.98904418945312,40.674049377441406,-18.06017303466797,55.4755859375,672.385009765625,52.34539794921875,137.3314666748047,39.34279251098633,42.867897033691406,59.778133392333984,671.550537109375,Fixation
1,1,1172839449,48.566749572753906,139.36990356445312,40.08474349975586,-18.074623107910156,55.50808334350586,672.3958740234375,53.28900909423828,138.2197723388672,39.66609573364258,42.85432434082031,59.79707717895508,671.5146484375,Fixation
1,1,1172839466,50.746986389160156,138.8303985595703,39.888389587402344,-18.086326599121094,55.53764724731445,672.4447021484375,53.237056732177734,138.38516235351562,39.726341247558594,42.851802825927734,59.81024169921875,671.5403442382812,Fixation
1,1,1172839483,50.0401611328125,139.50022888183594,40.132137298583984,-18.083354949951172,55.53122329711914,672.4571533203125,52.857383728027344,135.62057495117188,38.72010040283203,42.857398986816406,59.8061637878418,671.5775146484375,Fixation
1,1,1172839499,26.07424545288086,145.95278930664062,42.48068618774414,-18.230003356933594,55.638580322265625,672.502685546875,32.93400573730469,148.3597412109375,43.35677719116211,42.65910339355469,59.91674041748047,671.7653198242188,Fixation
1,1,1172839516,8.71474552154541,158.9455108642578,47.20964431762695,-18.413801193237305,55.71583557128906,672.7015991210938,13.585775375366211,156.13262939453125,46.18585968017578,42.384246826171875,60.01116943359375,671.6018676757812,Fixation
1,1,1172839533,8.86660385131836,158.37960815429688,47.00366973876953,-18.432212829589844,55.769325256347656,672.6744384765625,12.007177352905273,155.68740844726562,46.02377700805664,42.382469177246094,60.05672073364258,671.89111328125,Fixation
1,1,1172839549,7.33477258682251,156.3457489013672,46.26338577270508,-18.430274963378906,55.82158660888672,672.6876220703125,11.220409393310547,157.3781280517578,46.63917541503906,42.40898132324219,60.04154586791992,671.7122192382812,Fixation
1,1,1172839566,7.242722511291504,157.46466064453125,46.67067337036133,-18.421180725097656,55.86327362060547,672.5906372070312,9.95234203338623,156.37481689453125,46.2740364074707,42.436031341552734,60.08238983154297,671.8333129882812,Fixation
1,1,1172839583,6.468141078948975,159.6421661376953,47.463218688964844,-18.41946029663086,55.87923049926758,672.6161499023438,10.63786506652832,157.77386474609375,46.783241271972656,42.45405197143555,60.11739730834961,671.8182373046875,Fixation
1,1,1172839599,6.838481426239014,158.9565887451172,47.213680267333984,-18.416959762573242,55.88134765625,672.5662841796875,12.225260734558105,156.823974609375,46.43748474121094,42.46827697753906,60.14897918701172,671.8292236328125,Fixation
1,1,1172839616,5.3120880126953125,158.64669799804688,47.100887298583984,-18.42062759399414,55.89323043823242,672.6282348632812,11.05433177947998,155.16603088378906,45.834049224853516,42.47758865356445,60.17234802246094,671.8778076171875,Fixation
1,1,1172839633,6.603326320648193,158.4061279296875,47.01335525512695,-18.432100296020508,55.904815673828125,672.6771850585938,12.100382804870605,156.5672149658203,46.34400177001953,42.47399139404297,60.19011688232422,671.9161376953125,Fixation
1,1,1172839649,6.571949005126953,159.4336700439453,47.38731002807617,-18.44803237915039,55.902713775634766,672.68896484375,11.223374366760254,155.49562072753906,45.953983306884766,42.46902084350586,60.185203552246094,671.9296875,Fixation
1,1,1172839666,6.6368184089660645,159.75018310546875,47.50250244140625,-18.460628509521484,55.892730712890625,672.6763916015625,9.910764694213867,154.92750549316406,45.747249603271484,42.457420349121094,60.16138458251953,671.9189453125,Fixation
1,1,1172839683,7.168694019317627,155.4479522705078,45.9366569519043,-18.470314025878906,55.888526916503906,672.7513427734375,8.843212127685547,157.77647399902344,46.784149169921875,42.45375442504883,60.138710021972656,671.931396484375,Fixation
1,1,1172839699,6.883318901062012,158.342529296875,46.99018096923828,-18.468395233154297,55.88229751586914,672.7257080078125,10.704861640930176,157.41726684570312,46.65346145629883,42.45447540283203,60.12451171875,671.8681030273438,Fixation
1,1,1172839716,6.145992755889893,157.93267822265625,46.84104919433594,-18.459495544433594,55.88546371459961,672.7765502929688,10.39648151397705,155.78689575195312,46.06000518798828,42.466148376464844,60.11705780029297,671.8665771484375,Fixation
1,1,1172839733,5.54514217376709,157.2117156982422,46.57859802246094,-18.440704345703125,55.88417053222656,672.715087890625,9.778251647949219,156.99139404296875,46.49843978881836,42.482032775878906,60.123329162597656,671.9019775390625,Fixation
1,1,1172839749,6.455345630645752,158.59461975097656,47.08195495605469,-18.42843246459961,55.89592361450195,672.7657470703125,11.047517776489258,155.42649841308594,45.92880630493164,42.49745178222656,60.14727020263672,671.9002685546875,Fixation
1,1,1172839766,5.197068214416504,159.51260375976562,47.41604995727539,-18.425039291381836,55.90870666503906,672.8152465820312,10.672414779663086,155.67544555664062,46.019447326660156,42.50934982299805,60.17938995361328,671.9364013671875,Fixation
1,1,1172839783,7.015305042266846,159.02920532226562,47.24009704589844,-18.4278507232666,55.92263412475586,672.8650512695312,10.707359313964844,155.271240234375,45.87233352661133,42.51520538330078,60.21207046508789,672.0245971679688,Fixation
1,1,1172839799,6.645744800567627,160.20286560058594,47.66729736328125,-18.44208335876465,55.93204879760742,672.9016723632812,9.603787422180176,154.1762237548828,45.47378158569336,42.50552749633789,60.2346305847168,672.1134643554688,Fixation
1,1,1172839816,7.378767490386963,159.37115478515625,47.364585876464844,-18.466022491455078,55.927734375,672.9007568359375,9.041215896606445,152.9346160888672,45.0218391418457,42.47831726074219,60.23853302001953,672.1165161132812,Fixation
1,1,1172839833,8.710232734680176,159.36947631835938,47.363983154296875,-18.514402389526367,55.92686462402344,672.97314453125,8.880475044250488,155.6847686767578,46.0228385925293,42.43701934814453,60.23066711425781,672.02197265625,Fixation
1,1,1172839849,8.2815580368042,159.62498474121094,47.456939697265625,-18.56683921813965,55.91669464111328,672.8700561523438,7.86677885055542,153.53695678710938,45.24106979370117,42.37958908081055,60.2427864074707,672.0294799804688,Fixation
1,1,1172839866,5.872453212738037,159.06781005859375,47.25418472290039,-18.623966217041016,55.907371520996094,672.8294067382812,8.709914207458496,152.71971130371094,44.94369888305664,42.324790954589844,60.272396087646484,672.1998291015625,Fixation
1,1,1172839883,6.927974224090576,159.96450805664062,47.58053970336914,-18.683753967285156,55.917816162109375,672.963134765625,7.937589168548584,154.0986328125,45.44557189941406,42.265342712402344,60.26603317260742,672.1321411132812,Fixation
1,1,1172839899,7.155782222747803,157.94325256347656,46.84489440917969,-18.73601531982422,55.91600799560547,672.9976806640625,8.713526725769043,153.92581176757812,45.38258743286133,42.200439453125,60.23802947998047,671.8516845703125,Fixation
1,1,1172839916,8.293244361877441,156.75039672851562,46.410675048828125,-18.772003173828125,55.9150390625,673.0076904296875,8.107022285461426,156.23960876464844,46.224815368652344,42.16651916503906,60.2470817565918,671.9078369140625,Fixation
1,1,1172839933,7.866701126098633,155.4493408203125,45.937156677246094,-18.797725677490234,55.906219482421875,672.8937377929688,8.838326454162598,155.15025329589844,45.82830810546875,42.14457702636719,60.270450592041016,672.0479736328125,Fixation
1,1,1172839949,7.835582256317139,156.80133056640625,46.42926788330078,-18.81181526184082,55.91223907470703,672.905517578125,9.664752960205078,156.9813232421875,46.494728088378906,42.13505172729492,60.289344787597656,672.14990234375,Fixation
1,1,1172839966,7.994022369384766,159.58486938476562,47.4423942565918,-18.814069747924805,55.911842346191406,672.8680419921875,11.778200149536133,155.1840362548828,45.84059524536133,42.13685607910156,60.29751968383789,672.200439453125,Fixation
1,1,1172839983,6.644698619842529,157.86764526367188,46.817344665527344,-18.81332015991211,55.91766357421875,672.8928833007812,9.092962265014648,154.95367431640625,45.75678253173828,42.13562774658203,60.300960540771484,672.2007446289062,Fixation
1,1,1172839999,7.7744975090026855,159.1609344482422,47.28807067871094,-18.81728744506836,55.919921875,672.8927612304688,8.848004341125488,154.4976348876953,45.59074783325195,42.134368896484375,60.30278778076172,672.212158203125,Fixation
