recording_timestamp,point_on_display_left_x,point_on_display_left_y,point_on_display_right_x,point_on_display_right_y,gaze_point_left_x,gaze_point_left_y,gaze_point_left_z,gaze_point_right_x,gaze_point_right_y,gaze_point_right_z,eye_position_left_x,eye_position_left_y,eye_position_left_z,eye_position_right_x,eye_position_right_y,eye_position_right_z,left_gaze_origin_validity,right_gaze_origin_validity,left_pupil_diameter,right_pupil_diameter,eye_openness_left,eye_openness_right,eye_movement_type,gaze_direction_left_x,gaze_direction_left_y,gaze_direction_left_z,gaze_direction_right_x,gaze_direction_right_y,gaze_direction_right_z,gaze_direction_x,gaze_direction_y,gaze_direction_z,point_on_display_x,point_on_display_y,eye_position_x,eye_position_y,eye_position_z,gaze_point_x,gaze_point_y,gaze_point_z,velocity,classified_movement,diff,gap,merged,is_blink,duration,group,group_index,x,y,pupil_left,pupil_right
1335865737.301,0.7266830652952194,0.7394666075706482,0.7282589673995972,0.7552456557750702,-25.881839752197266,160.9789581298828,47.94977951049805,-24.132568359375,151.72108459472656,44.580177307128906,-26.460487365722656,74.44935607910156,697.315673828125,34.532867431640625,77.68356323242188,692.2159423828125,1,1,2.8651885986328125,2.872665405273437,9.985916137695312,9.764190673828123,fixation,0.5889930725097656,86.52960205078125,-649.3261604309082,-58.665435791015625,74.04541778564453,-647.6769027709961,-29.03822135925293,80.21977233886719,-648.5608234405518,0.7274710163474083,0.7474439591169357,4.036170959472656,76.06717681884766,694.786376953125,-25.007204055786133,156.29849243164062,46.24621391296387,2.501000147030929,fixation,0.3629158579993348,36957.39900016785,False,False,450.0,202,86,0.7213589165497709,0.7495041762789091,2.8447887279369213,2.824477019133391
1335865753.968,0.726747676730156,0.7394666075706482,0.7289760857820511,0.7563154995441437,-25.81009292602539,160.9789581298828,47.94977951049805,-23.336563110351562,151.0933837890625,44.351741790771484,-26.447898864746094,74.44935607910156,697.2759399414062,34.544857025146484,77.68356323242188,692.2159423828125,1,1,2.882553100585937,2.804779052734375,10.33380126953125,9.73138427734375,fixation,0.6503944396972656,86.52960205078125,-649.3261604309082,-57.86939239501953,73.41157531738281,-648.0225257873535,-28.609498977661133,80.21977233886719,-648.5608234405518,0.7278618812561035,0.7474439591169357,4.048479080200195,76.06717681884766,694.7459411621094,-24.573328018188477,156.29849243164062,46.24621391296387,2.250865832261467,fixation,-0.25013431476946213,36974.06599998474,False,False,450.0,202,86,0.7213589165497709,0.7495041762789091,2.8447887279369213,2.824477019133391
1335865770.634,0.7534156143665314,0.7372975647449493,0.7592145204544067,0.7521259784698486,3.7912957668304443,162.2515869140625,48.41297912597656,10.228096961975098,153.5514373779297,45.24638748168945,-26.102252960205078,74.45076751708984,697.075439453125,34.80586242675781,77.68356323242188,692.374267578125,1,1,2.87030029296875,2.835235595703125,10.29461669921875,9.476898193359377,fixation,29.893548727035522,87.81320190429688,-648.6624603271484,-24.577765464782715,75.778076171875,-647.7582511901855,2.657891631126404,80.61238861083984,-648.342493057251,0.756315067410469,0.7468065321445465,4.351804733276367,76.07872009277344,694.8070373535156,7.009696364402771,156.6724853515625,46.38236045837402,164.4104563085077,saccade,162.15959047624622,36990.73200011253,False,False,33.0,203,91,,,,
1335865787.301,0.7773217558860779,0.7372975647449493,0.780451625585556,0.7521259784698486,30.327104568481445,162.2515869140625,48.41297912597656,33.801273345947266,153.5514373779297,45.24638748168945,-25.77220916748047,74.44147491455078,697.0137939453125,35.13109588623047,77.76113891601562,693.004638671875,1,1,2.8440399169921875,2.848251342773437,9.718780517578123,9.40496826171875,fixation,56.07085609436035,87.81320190429688,-648.6624603271484,-1.3298225402832031,75.778076171875,-647.7582511901855,27.38557720184326,81.83517074584961,-648.2044563293457,0.7789212167263031,0.744652196764946,4.679443359375,76.1013069152832,694.9751892089844,32.10252285003662,157.9364776611328,46.8424186706543,130.1841040396862,saccade,-34.2263522688215,37007.39900016785,False,False,33.0,203,91,,,,
1335865803.968,0.7784231305122375,0.7409097403287888,0.7805206775665283,0.7477587759494781,31.549680709838867,160.1322479248047,47.641639709472656,33.8779411315918,156.11380004882812,46.178985595703125,-25.763916015625,74.44147491455078,697.0137939453125,35.177642822265625,77.76113891601562,693.0799560546875,1,1,2.897979736328125,2.777084350585937,9.9609375,9.3902587890625,fixation,57.321889877319336,85.71406555175781,-649.3839950561523,-1.2997016906738281,78.36553192138672,-646.9539489746094,27.996033668518066,82.03979873657227,-648.1689720153809,0.7794373780488968,0.7443342581391335,4.708806991577148,76.1013069152832,695.046875,32.675477027893066,158.1230239868164,46.91031265258789,3.388676898916659,fixation,-126.79542714076953,37024.06599998474,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865820.634,0.7804854512214661,0.7412612587213516,0.7816483378410339,0.7477587759494781,33.83881378173828,159.92599487304688,47.56657028198242,35.12962341308594,156.11380004882812,46.178985595703125,-25.763916015625,74.41818237304688,697.0137939453125,35.1815299987793,77.7482681274414,693.1054077148438,1,1,2.89471435546875,2.800155639648437,9.735519409179688,9.412338256835938,fixation,59.615264892578125,85.52262115478516,-649.4308662414551,-0.05572509765625,78.36553192138672,-646.9539489746094,29.779769897460938,81.83517074584961,-648.2044563293457,0.78106689453125,0.744652196764946,4.708806991577148,76.08322525024414,695.0514221191406,34.48421859741211,157.9364776611328,46.8424186706543,9.428722878461972,fixation,6.040045979545313,37040.73200011253,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865837.301,0.7807335555553436,0.7409097403287888,0.7816483378410339,0.7483022809028625,34.114200592041016,160.1322479248047,47.641639709472656,35.12962341308594,155.79489135742188,46.06294250488281,-25.776451110839844,74.40337371826172,696.9974365234375,35.18277359008789,77.73544311523438,693.1054077148438,1,1,2.8751220703125,2.813446044921875,9.804901123046877,9.583328247070312,fixation,59.878116607666016,85.71406555175781,-649.3839950561523,-0.05572509765625,78.0594482421875,-647.0424652099609,29.779769897460938,81.90238952636719,-648.1689720153809,0.78106689453125,0.7446193695068359,4.704448699951172,76.06940841674805,695.0514221191406,34.48421859741211,157.9557342529297,46.84943389892578,0.3739619969090493,fixation,-9.054760881552923,37057.39900016785,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865853.968,0.7808731198310852,0.7412612587213516,0.7813722491264343,0.7493523955345154,34.26911926269531,159.92599487304688,47.56657028198242,34.82316970825195,155.17877197265625,45.83869552612305,-25.791994094848633,74.37977600097656,696.861328125,35.18534851074219,77.72879028320312,693.1054077148438,1,1,2.8701629638671875,2.803985595703125,9.950515747070312,9.611328125,fixation,60.061113357543945,85.52262115478516,-649.3392791748047,-0.3623085021972656,77.45185852050781,-647.2415046691895,29.779769897460938,81.79103469848633,-648.236665725708,0.78106689453125,0.7447817698121071,4.695389747619629,76.0533447265625,694.9707641601562,34.48421859741211,157.86044311523438,46.81475639343262,0.6253911807506203,fixation,0.251429183841571,37074.06599998474,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865870.634,0.7811011373996735,0.7421658337116241,0.7798619866371155,0.7498875260353088,34.52220916748047,159.39529418945312,47.37336730957031,33.14677047729492,154.86480712890625,45.72441101074219,-25.799427032470703,74.35397338867188,696.712646484375,35.18288803100586,77.72691345214844,693.0932006835938,1,1,2.86712646484375,2.8192291259765625,10.123031616210938,9.718109130859377,fixation,60.32163619995117,85.04132080078125,-649.3392791748047,-2.0360031127929688,77.1467514038086,-647.3687896728516,29.19417953491211,80.93924713134766,-648.4418296813965,0.7805260717868805,0.7462813407182693,4.693025588989258,76.0413818359375,694.9363403320312,33.88391304016113,156.98062896728516,46.494510650634766,5.526305082592121,fixation,4.900913901841501,37090.73200011253,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865887.301,0.7815319895744324,0.7421658337116241,0.781297355890274,0.7498875260353088,35.00048065185547,159.39529418945312,47.37336730957031,34.74002456665039,154.86480712890625,45.72441101074219,-25.803421020507812,74.33954620361328,696.6038818359375,35.18288803100586,77.72380828857422,693.1202392578125,1,1,2.8712158203125,2.8253173828125,9.94207763671875,9.652847290039062,fixation,60.80390167236328,85.04132080078125,-649.3392791748047,-0.4414787292480469,77.1467514038086,-647.3687896728516,29.979663848876953,80.93924713134766,-648.4418296813965,0.7812366932630539,0.7462813407182693,4.689733505249023,76.0302848815918,694.8485412597656,34.67268943786621,156.98062896728516,46.494510650634766,4.123681645622421,fixation,-1.4026234369697006,37107.39900016785,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865903.968,0.7815319895744324,0.7456893175840378,0.781297355890274,0.7489190250635147,35.00048065185547,157.32797241210938,46.62091827392578,34.74002456665039,155.43304443359375,45.93119812011719,-25.807819366455078,74.33676147460938,696.5765380859375,35.18150329589844,77.71805572509766,693.0932006835938,1,1,2.8447265625,2.7944793701171875,9.96136474609375,9.70025634765625,fixation,60.80390167236328,82.99471282958984,-649.9154586791992,-0.4414787292480469,77.72330474853516,-647.0546417236328,30.186113357543945,80.3590087890625,-648.485050201416,0.781416267156601,0.7473041713237762,4.68684196472168,76.02880096435547,694.848388671875,34.87201690673828,156.38050842285156,46.276058197021484,3.242902253725872,fixation,-0.880779391896549,37124.06599998474,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865920.635,0.7808189988136292,0.7449225336313248,0.781297355890274,0.7489190250635147,34.20907211303711,157.7778778076172,46.784671783447266,34.74002456665039,155.43304443359375,45.93119812011719,-25.807819366455078,74.33325958251953,696.536376953125,35.18150329589844,77.7097396850586,692.98583984375,1,1,2.8796844482421875,2.8139190673828125,10.0826416015625,9.693756103515623,fixation,60.017398834228516,83.44632720947266,-649.738826751709,-0.4414787292480469,77.72330474853516,-647.0546417236328,30.186113357543945,80.3590087890625,-648.485050201416,0.781416267156601,0.7473041713237762,4.68684196472168,76.02149963378906,694.7611083984375,34.87201690673828,156.38050842285156,46.276058197021484,0.0,fixation,-3.242902253725872,37140.733000040054,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865937.302,0.7808189988136292,0.7449225336313248,0.7800438702106476,0.7510057389736176,34.20907211303711,157.7778778076172,46.784671783447266,33.34865188598633,154.20870971679688,45.48561096191406,-25.807207107543945,74.33325958251953,696.536376953125,35.18414306640625,77.69009399414062,692.7991943359375,1,1,2.8627166748046875,2.845733642578125,10.028671264648438,9.723419189453123,fixation,60.017398834228516,83.44632720947266,-649.738826751709,-1.8477325439453125,76.51861572265625,-647.2837600708008,29.894411087036133,80.3590087890625,-648.485050201416,0.7811640053987503,0.7473041713237762,4.688467979431152,76.01082229614258,694.6613464355469,34.59199142456055,156.38050842285156,46.276058197021484,1.5313661436636143,fixation,1.5313661436636143,37157.40000009537,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865953.969,0.780460387468338,0.7420912086963654,0.7800438702106476,0.7527967989444733,33.811004638671875,159.4390411376953,47.38932418823242,33.34865188598633,153.15785217285156,45.10314178466797,-25.801223754882812,74.33818054199219,696.5771484375,35.19638442993164,77.63572692871094,692.3869018554688,1,1,2.8619384765625,2.82403564453125,10.152084350585938,9.64794921875,fixation,59.61821174621582,85.08831787109375,-649.2306709289551,-1.8559150695800781,75.52212524414062,-647.2837600708008,28.772366523742676,80.0693130493164,-648.0820617675781,0.7801679819822311,0.7479060590267181,4.697580337524414,75.98695373535156,694.4820251464844,33.4864444732666,156.02735900878906,46.147552490234375,5.923951396010741,fixation,4.392585252347127,37174.06700015068,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865970.635,0.7802896499633789,0.7408934682607651,0.7800463140010834,0.7527967989444733,33.62149429321289,160.14181518554688,47.64506912231445,33.35139465332031,153.15785217285156,45.10314178466797,-25.77915382385254,74.35072326660156,696.6121826171875,35.20730972290039,77.58824157714844,692.0093383789062,1,1,2.8700714111328125,2.8360137939453125,9.966888427734377,9.644241333007812,fixation,59.40064811706543,85.78363800048828,-648.967113494873,-1.8477325439453125,75.52212524414062,-646.9334526062012,29.894411087036133,80.98784637451172,-647.9896373748779,0.7811640053987503,0.7462912499904633,4.714077949523926,75.97320938110352,694.3107604980469,34.59199142456055,156.97480010986328,46.492387771606445,7.6324233102721895,fixation,1.7084719142614482,37190.733000040054,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335865987.302,0.780012458562851,0.7408934682607651,0.7817211747169495,0.7512647807598114,33.31379699707031,160.14181518554688,47.64506912231445,35.21050262451172,154.05674743652344,45.430274963378906,-25.716320037841797,74.35072326660156,696.6121826171875,35.23828125,77.58824157714844,692.0093383789062,1,1,2.8892822265625,2.821258544921875,10.190521240234377,9.66876220703125,fixation,59.03011703491211,85.78363800048828,-648.967113494873,-0.11120986938476562,76.468505859375,-646.9257469177246,28.772366523742676,81.12607192993164,-647.7730884552002,0.7801679819822311,0.7460791245102882,4.760980606079102,75.97320938110352,694.3107604980469,33.4864444732666,157.09928131103516,46.53767204284668,5.912268811946561,fixation,-1.7201544983256287,37207.40000009537,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335866003.969,0.7765714228153229,0.7393706440925598,0.7817211747169495,0.7503811419010162,29.494266510009766,161.03524780273438,47.97026062011719,35.21050262451172,154.57518005371094,45.61899185180664,-25.632978439331055,74.34367370605469,696.4319458007812,35.321712493896484,77.62863159179688,692.3895263671875,1,1,2.890487670898437,2.8196563720703125,10.2462158203125,9.61468505859375,fixation,55.083457946777344,86.69969177246094,-648.4587326049805,-0.11120986938476562,76.92448425292969,-646.6933937072754,26.19811248779297,81.81208801269531,-647.6922397613525,0.778027132153511,0.7448689863085747,4.844367027282715,75.98167037963867,694.3923034667969,31.11009979248047,157.80927276611328,46.79610252380371,14.012050179002815,fixation,8.099781367056254,37224.06700015068,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335866020.635,0.7765714228153229,0.7393568307161331,0.78078892827034,0.7503811419010162,29.494266510009766,161.04336547851562,47.97321319580078,34.17567825317383,154.57518005371094,45.61899185180664,-25.589191436767578,74.34367370605469,696.4319458007812,35.41316604614258,77.62863159179688,692.3895263671875,1,1,2.8968048095703125,2.829132080078125,10.113739013671877,9.597900390625,fixation,55.083457946777344,86.7005386352539,-648.4248199462891,-1.2590599060058594,76.92448425292969,-646.8409271240234,26.19811248779297,81.92950820922852,-647.5591068267822,0.778027132153511,0.7446952760219574,4.9119873046875,75.98167037963867,694.3923034667969,31.11009979248047,157.9111785888672,46.83319664001465,0.7013240051061366,fixation,-13.310726173896677,37240.733000040054,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335866037.302,0.7800149023532867,0.7393706440925598,0.78078892827034,0.7537769377231598,33.31650161743164,161.03524780273438,47.97026062011719,34.17567825317383,152.58282470703125,44.89381408691406,-25.56753158569336,74.36380004882812,696.3950805664062,35.43473815917969,77.57192993164062,691.970458984375,1,1,2.8628082275390625,2.838104248046875,10.038482666015623,9.744537353515623,fixation,58.83070945739746,86.7005386352539,-648.4248199462891,-1.2590599060058594,75.03550720214844,-646.8409271240234,28.81248664855957,81.92950820922852,-647.5591068267822,0.7804019153118134,0.7446952760219574,4.933603286743164,75.96786499023438,694.1593017578125,33.746089935302734,157.9111785888672,46.83319664001465,13.74465987359394,fixation,13.043335868487803,37257.40000009537,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335866053.972,0.7800149023532867,0.7396410405635834,0.78078892827034,0.7566477954387665,33.31650161743164,160.8766326904297,47.91249084472656,34.17567825317383,150.8983917236328,44.280765533447266,-25.523630142211914,74.36380004882812,696.4262084960938,35.448299407958984,77.54731750488281,691.892822265625,1,1,2.88287353515625,2.81622314453125,9.907470703125,9.58807373046875,fixation,58.83070945739746,86.51283264160156,-648.4356536865234,-1.2590599060058594,73.32646179199219,-647.6896934509277,28.81248664855957,79.91964721679688,-648.0626735687256,0.7804019153118134,0.7481444180011749,4.962334632873535,75.95610046386719,694.1593017578125,33.746089935302734,155.88751220703125,46.096628189086914,10.818018703031516,fixation,-2.9266411705624247,37274.06999993324,False,False,267.0,204,87,0.7804222144186497,0.7459714487195015,2.8761072158813477,2.8173608779907227
1335866070.639,0.7750710844993591,0.7606751024723053,0.7731024026870728,0.7657739222049713,27.828882217407227,148.53549194335938,43.42072677612305,25.643634796142578,145.54393005371094,42.33189392089844,-25.523630142211914,74.2962646484375,696.4262084960938,35.448299407958984,77.406982421875,691.970458984375,1,1,2.882415771484375,2.8258514404296875,10.208465576171877,9.8250732421875,fixation,53.35251235961914,74.23922729492188,-653.0054817199707,-9.804664611816406,68.13694763183594,-649.5609283447266,21.773923873901367,71.1880874633789,-651.2832050323486,0.7740867435932159,0.7632245123386383,4.962334632873535,75.85162353515625,694.1595153808594,26.736258506774902,147.03971099853516,42.87631034851074,60.449534410364436,saccade,49.63151570733292,37290.736999988556,False,False,33.0,205,92,,,,
