left_gaze_origin_validity,right_gaze_origin_validity,Recording timestamp,Gaze point left X,Gaze point left Y,Gaze point left Z,Eye position left X,Eye position left Y,Eye position left Z,Gaze point right X,Gaze point right Y,Gaze point right Z,Eye position right X,Eye position right Y,Eye position right Z,Eye openness left,Eye openness right,Eye movement type
1,1,1335848678688,-81.73417663574219,154.02651977539062,45.419288635253906,-27.207839965820312,74.70231628417969,695.3341064453125,-77.83221435546875,152.68695068359375,44.93177795410156,33.84724807739258,77.48403930664062,692.3025512695312,10.657318115234377,10.499359130859377,Fixation
1,1,1335848695356,-82.4493637084961,156.02630615234375,46.14716720581055,-27.230728149414062,74.62870025634766,694.8616943359375,-77.30574798583984,152.41256713867188,44.831851959228516,33.82936096191406,77.49047088623047,692.4774169921875,10.781982421875,10.405258178710938,Fixation
1,1,1335848712023,-79.68342590332031,152.84677124023438,44.98989486694336,-27.289411544799805,74.61739349365234,694.9094848632812,-77.48555755615234,150.17587280273438,44.017765045166016,33.7977409362793,77.51533508300781,692.813720703125,10.752685546875,10.40673828125,Fixation
1,1,1335848728689,-78.02428436279297,151.3994140625,44.46303939819336,-27.367698669433594,74.69210815429688,695.62646484375,-78.63072204589844,151.62234497070312,44.54425811767578,33.750606536865234,77.52268981933594,692.9373779296875,10.861083984375,10.347549438476562,Fixation
1,1,1335848745356,-80.2709732055664,150.8056182861328,44.24696731567383,-27.414676666259766,74.71621704101562,695.8494873046875,-76.88600158691406,150.01220703125,43.95819091796875,33.674659729003906,77.4587173461914,692.5072631835938,10.775619506835938,10.355209350585938,Fixation
1,1,1335848762025,-80.310791015625,149.70889282226562,43.84776306152344,-27.435665130615234,74.638671875,695.218017578125,-79.77998352050781,151.97488403320312,44.672550201416016,33.631752014160156,77.42813873291016,692.2062377929688,10.794036865234377,10.548187255859377,Fixation
1,1,1335848778691,-81.38251495361328,152.02503967285156,44.69080352783203,-27.457015991210938,74.57038879394531,694.65478515625,-81.40170288085938,151.6432647705078,44.55182647705078,33.60377502441406,77.44922637939453,692.2091674804688,11.050674438476562,10.604293823242188,Fixation
1,1,1335848795358,-80.1163330078125,153.22500610351562,45.12754440307617,-27.504539489746094,74.58984375,694.8114013671875,-79.9161376953125,151.71389770507812,44.577598571777344,33.58290100097656,77.49264526367188,692.4500732421875,10.922286987304688,10.530120849609377,Fixation
1,1,1335848812025,-78.95213317871094,150.08236694335938,43.98372268676758,-27.5704288482666,74.65391540527344,695.3534545898438,-76.81039428710938,150.76449584960938,44.23199462890625,33.552642822265625,77.54209899902344,692.77197265625,10.907196044921877,10.3448486328125,Fixation
1,1,1335848828692,-80.58113098144531,151.72348022460938,44.58103561401367,-27.621204376220703,74.70974731445312,695.83154296875,-79.63784790039062,154.16946411132812,45.47130584716797,33.51123046875,77.54753112792969,692.7899780273438,10.822357177734377,10.515304565429688,Fixation
1,1,1335848845359,-80.27490234375,150.05519104003906,43.97383499145508,-27.64773941040039,74.71227264404297,695.8551025390625,-79.4736557006836,151.7227783203125,44.58079147338867,33.463966369628906,77.5115966796875,692.5821533203125,10.635177612304688,10.086349487304688,Fixation
1,1,1335848862026,-80.17597961425781,150.93040466308594,44.292396545410156,-27.659990310668945,74.68817138671875,695.6129760742188,-75.76139831542969,148.2992706298828,43.33473205566406,33.470211029052734,77.5818099975586,692.807373046875,9.928390502929688,8.334945678710938,Fixation
1,0,1335848878692,-61.82283401489258,154.36001586914062,45.5406494140625,-27.520675659179688,74.84150695800781,695.61328125,,,,,,,7.8914794921875,5.6827545166015625,Fixation
0,0,1335848895358,,,,,,,,,,,,,4.5425872802734375,0.581756591796875,EyesNotFound
0,0,1335848912025,,,,,,,,,,,,,0.3651885986328125,0.0,EyesNotFound
0,0,1335848928691,,,,,,,,,,,,,0.6228790283203125,0.0,EyesNotFound
0,0,1335848945357,,,,,,,,,,,,,0.0,0.7806549072265625,EyesNotFound
0,0,1335848962026,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335848978692,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335848995358,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849012029,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849028696,,,,,,,,,,,,,4.133575439453125,2.6506805419921875,EyesNotFound
0,0,1335849045363,,,,,,,,,,,,,5.81610107421875,5.007598876953125,EyesNotFound
0,0,1335849062029,,,,,,,,,,,,,6.464019775390625,5.6998291015625,EyesNotFound
1,1,1335849078696,17.886056900024414,151.03773498535156,44.33143997192383,-26.54690933227539,75.1994400024414,695.5108032226562,14.992959976196289,99.6828384399414,25.639789581298828,34.52751922607422,78.23284149169922,693.309326171875,7.1637115478515625,6.5989532470703125,Fixation
1,1,1335849095364,10.863845825195312,170.84896850585938,51.54216766357422,-26.51644515991211,75.18392181396484,695.634033203125,20.172555923461914,151.19615173339844,44.389156341552734,34.541175842285156,78.1456527709961,692.841552734375,8.3431396484375,7.27490234375,Fixation
1,1,1335849112030,11.56547737121582,156.7877197265625,46.42426681518555,-26.50040054321289,75.20008087158203,695.9296875,21.206005096435547,163.17913818359375,48.750545501708984,34.57558822631836,78.108642578125,692.7313842773438,8.732925415039062,8.06793212890625,Fixation
1,1,1335849128697,12.74010181427002,152.63490295410156,44.912818908691406,-26.486568450927734,75.20164489746094,695.9963989257812,19.957307815551758,146.29527282714844,42.60531997680664,34.626522064208984,78.09861755371094,693.0065307617188,8.975860595703125,8.667633056640625,Fixation
1,1,1335849145366,13.53205680847168,154.698486328125,45.66385269165039,-26.45475196838379,75.15853881835938,695.7867431640625,19.249420166015625,151.31002807617188,44.43059539794922,34.668800354003906,78.0782470703125,693.2400512695312,9.227523803710938,8.778594970703125,Fixation
1,1,1335849162032,13.33320140838623,155.01483154296875,45.779029846191406,-26.462749481201172,75.16312408447266,695.9073486328125,20.679729461669922,154.35040283203125,45.53714370727539,34.681854248046875,78.04759979248047,693.2650146484375,9.64093017578125,9.296768188476562,Fixation
1,1,1335849178700,15.64999008178711,157.85867309570312,46.81410217285156,-26.46063232421875,75.11677551269531,695.7718505859375,20.40448760986328,157.31927490234375,46.617794036865234,34.69619369506836,78.02851867675781,693.3851318359375,9.854400634765623,9.195419311523438,Fixation
1,1,1335849195367,15.836966514587402,160.0204315185547,47.60090637207031,-26.456768035888672,75.08135986328125,695.67919921875,21.125581741333008,159.224853515625,47.311344146728516,34.694644927978516,78.02452850341797,693.4368286132812,10.077072143554688,9.525970458984377,Fixation
1,1,1335849212033,15.758256912231445,160.3939208984375,47.73683547973633,-26.464752197265625,75.091796875,695.6630859375,19.20720100402832,156.18350219726562,46.20438766479492,34.68811798095703,78.02236938476562,693.385498046875,10.130111694335938,9.597763061523438,Fixation
1,1,1335849228700,16.855321884155273,157.33251953125,46.62260055541992,-26.475038528442383,75.11154174804688,695.6227416992188,18.992630004882812,156.38050842285156,46.27610397338867,34.68423843383789,78.02008056640625,693.3194580078125,10.352020263671877,9.687652587890623,Fixation
1,1,1335849245367,15.68354320526123,159.20509338378906,47.30418014526367,-26.486080169677734,75.14073181152344,695.6875610351562,18.65443992614746,155.01019287109375,45.777313232421875,34.679168701171875,78.0360107421875,693.25244140625,10.38836669921875,9.725631713867188,Fixation
1,1,1335849262033,15.486926078796387,159.22894287109375,47.31278991699219,-26.49276351928711,75.16972351074219,695.821044921875,17.599853515625,156.16683959960938,46.198307037353516,34.67536163330078,78.0527114868164,693.1596069335938,10.269638061523438,9.846221923828123,Fixation
1,1,1335849278703,15.186923027038574,160.92010498046875,47.92838668823242,-26.489734649658203,75.17639923095703,695.848388671875,17.927715301513672,151.7306365966797,44.58365249633789,34.68718338012695,78.07633209228516,693.2250366210938,10.463668823242188,9.932479858398438,Fixation
1,1,1335849295371,16.14900779724121,160.84225463867188,47.90004348754883,-26.489395141601562,75.19584655761719,695.9832763671875,20.08395004272461,153.08766174316406,45.07757568359375,34.694026947021484,78.06378936767578,693.1575317382812,10.43585205078125,9.833770751953123,Fixation
1,1,1335849312037,15.805468559265137,160.51324462890625,47.78028869628906,-26.479087829589844,75.16468811035156,695.8236694335938,20.01139259338379,156.2518768310547,46.2292366027832,34.70033264160156,78.03742218017578,693.27685546875,10.416305541992188,9.933456420898438,Fixation
1,1,1335849328704,18.254436492919922,159.11647033691406,47.27189254760742,-26.473852157592773,75.14299011230469,695.7969970703125,18.155555725097656,155.51779174804688,45.962100982666016,34.70816421508789,78.03218078613281,693.504150390625,10.6634521484375,9.926788330078123,Fixation
1,1,1335849345371,16.848430633544922,159.72779846191406,47.494422912597656,-26.463281631469727,75.09225463867188,695.596435546875,20.394514083862305,154.3776092529297,45.547088623046875,34.709354400634766,78.03057098388672,693.5693359375,10.534469604492188,9.92059326171875,Fixation
1,1,1335849362037,16.54796028137207,159.02847290039062,47.23982238769531,-26.46223258972168,75.0875244140625,695.570068359375,19.060405731201172,155.770751953125,46.05415344238281,34.71067810058594,78.02531433105469,693.5303955078125,10.551239013671877,10.031036376953123,Fixation
1,1,1335849378704,15.341316223144531,157.19480895996094,46.57246780395508,-26.465389251708984,75.08894348144531,695.5430297851562,19.05059051513672,157.95957946777344,46.85082244873047,34.69624710083008,78.01014709472656,693.385009765625,10.523239135742188,10.010604858398438,Fixation
1,1,1335849395371,16.472042083740234,159.29736328125,47.33773422241211,-26.467378616333008,75.10672760009766,695.5968017578125,17.969331741333008,155.62074279785156,45.99953079223633,34.70668411254883,78.03167724609375,693.4642944335938,10.561935424804688,10.100051879882812,Fixation
1,1,1335849412038,16.21352767944336,160.4315643310547,47.75056838989258,-26.461750030517578,75.12234497070312,695.6107177734375,19.083011627197266,155.23196411132812,45.85807800292969,34.70390319824219,78.03240966796875,693.36962890625,10.687942504882812,10.049636840820312,Fixation
1,1,1335849428706,17.185606002807617,157.3716583251953,46.63679885864258,-26.46997833251953,75.15641784667969,695.7985229492188,17.34922981262207,152.5723876953125,44.890045166015625,34.70820617675781,78.03887939453125,693.3294067382812,10.57452392578125,10.043304443359377,Fixation
1,1,1335849445373,15.730984687805176,161.5983428955078,48.17521286010742,-26.4727725982666,75.1712646484375,695.8914794921875,19.774940490722656,154.7499237060547,45.68260192871094,34.70166778564453,78.03785705566406,693.2764282226562,10.271377563476562,10.090103149414062,Fixation
1,1,1335849462039,16.68779754638672,158.6168670654297,47.090065002441406,-26.471668243408203,75.16142272949219,695.8643188476562,18.607486724853516,154.6393280029297,45.64234924316406,34.7031364440918,78.03463745117188,693.236328125,10.474761962890623,10.031234741210938,Fixation
1,1,1335849478706,15.826586723327637,161.8519287109375,48.26747131347656,-26.477535247802734,75.15814208984375,695.8238525390625,19.553794860839844,153.11036682128906,45.085853576660156,34.69779968261719,78.04185485839844,693.1836547851562,10.52978515625,9.981948852539062,Fixation
1,1,1335849495373,15.199413299560547,161.93919372558594,48.29925537109375,-26.49108123779297,75.15994262695312,695.822021484375,20.140878677368164,153.33970642089844,45.169334411621094,34.69123840332031,78.05886840820312,693.1847534179688,10.65234375,10.058547973632812,Fixation
1,1,1335849512039,14.771748542785645,157.55613708496094,46.703983306884766,-26.501842498779297,75.15580749511719,695.7135009765625,17.92926025390625,153.41000366210938,45.19485092163086,34.67934036254883,78.06781005859375,693.1456298828125,10.728256225585938,9.974716186523438,Fixation
1,1,1335849528706,13.68850326538086,161.59144592285156,48.17268753051758,-26.51024627685547,75.11772918701172,695.3646240234375,18.277963638305664,151.81443786621094,44.61418533325195,34.659481048583984,78.07801818847656,693.0288696289062,10.472213745117188,9.985458374023438,Fixation
1,1,1335849545371,15.873794555664062,160.1380615234375,47.643733978271484,-26.51464080810547,75.08094787597656,695.0166015625,19.37842559814453,150.5362548828125,44.1489372253418,34.634483337402344,78.08064270019531,692.8458251953125,10.531600952148438,9.8753662109375,Fixation
1,1,1335849562039,16.175275802612305,162.11553955078125,48.363468170166016,-26.505760192871094,75.12408447265625,695.3919677734375,20.253589630126953,153.5099639892578,45.23128890991211,34.68010711669922,78.07606506347656,692.9593505859375,10.659927368164062,9.987075805664062,Fixation
1,1,1335849578706,58.863033294677734,164.19699096679688,49.12104034423828,-26.042428970336914,75.14646911621094,695.578369140625,63.85342025756836,149.53085327148438,43.782997131347656,35.00121307373047,78.03446197509766,692.8319091796875,10.161041259765623,9.582794189453123,Fixation
1,1,1335849595372,103.72257995605469,168.12831115722656,50.55195236206055,-25.47030258178711,75.10574340820312,695.3043823242188,105.87220001220703,155.78628540039062,46.05974578857422,35.4484748840332,78.0625991821289,693.356689453125,10.055374145507812,9.504898071289062,Fixation
1,1,1335849612039,138.02146911621094,170.71160888671875,51.492191314697266,-25.023189544677734,75.12336730957031,695.501220703125,143.127197265625,161.0216064453125,47.96526336669922,35.81244659423828,78.00679016113281,693.2094116210938,9.766815185546877,9.872817993164062,Fixation
1,1,1335849628706,145.4495849609375,167.9671630859375,50.49325180053711,-24.911109924316406,75.06878662109375,695.0418090820312,146.75279235839844,161.07765197753906,47.98570251464844,35.937255859375,77.98002624511719,693.196044921875,9.969100952148438,9.789505004882812,Fixation
1,1,1335849645372,149.0229034423828,168.3942108154297,50.648719787597656,-24.93053436279297,75.03775024414062,694.9326171875,148.4053497314453,160.36341857910156,47.72573471069336,35.93505859375,77.88912200927734,692.783935546875,10.279434204101562,9.7247314453125,Fixation
1,1,1335849662039,148.3097381591797,168.5725555419922,50.71363067626953,-24.925220489501953,75.02314758300781,694.9326171875,147.7274627685547,158.82191467285156,47.16465377807617,35.969947814941406,77.90714263916016,693.0197143554688,10.29730224609375,9.875991821289062,Fixation
1,1,1335849678709,150.5311279296875,169.58924865722656,51.08367919921875,-24.913639068603516,75.01258850097656,694.8125610351562,147.74664306640625,159.65838623046875,47.469112396240234,36.0225944519043,77.93719482421875,693.280517578125,10.373291015625,10.11676025390625,Fixation
1,1,1335849695376,150.40440368652344,167.6244354248047,50.36854553222656,-24.911264419555664,75.02783966064453,694.7866821289062,144.94287109375,160.08963012695312,47.626068115234375,36.06297302246094,77.95088195800781,693.3030395507812,10.605560302734377,10.1265869140625,Fixation
1,1,1335849712043,149.6887969970703,168.19041442871094,50.574581146240234,-24.902517318725586,75.03919982910156,694.82763671875,147.60496520996094,160.24948120117188,47.68428039550781,36.09114074707031,77.96537780761719,693.3663330078125,10.356536865234377,10.091720581054688,Fixation
1,1,1335849728710,152.80422973632812,173.02481079101562,52.33408737182617,-24.899168014526367,75.0619125366211,694.9619140625,148.6366424560547,160.59866333007812,47.81133270263672,36.10713195800781,77.96311950683594,693.2584228515625,10.644546508789062,10.08935546875,Fixation
1,1,1335849745376,149.32241821289062,171.5888214111328,51.81147766113281,-24.889846801757812,75.0766830444336,695.04345703125,148.9390411376953,160.7119140625,47.85252380371094,36.12139129638672,77.94712829589844,693.1090698242188,10.700897216796877,10.332107543945312,Fixation
1,1,1335849762044,151.3023223876953,172.1864471435547,52.028953552246094,-24.87490463256836,75.10433959960938,695.232177734375,148.10061645507812,161.41806030273438,48.10955810546875,36.13701248168945,77.91627502441406,692.8419189453125,10.681686401367188,10.448318481445312,Fixation
1,1,1335849778711,148.32664489746094,172.40478515625,52.10840606689453,-24.841825485229492,75.12019348144531,695.302001953125,145.37672424316406,161.89942932128906,48.28475570678711,36.156578063964844,77.89752960205078,692.6787719726562,10.606521606445312,10.457504272460938,Fixation
1,1,1335849795377,145.04397583007812,171.52821350097656,51.78938674926758,-24.805524826049805,75.10712432861328,695.1710815429688,146.54037475585938,158.29653930664062,46.97346115112305,36.17921447753906,77.89633178710938,692.636474609375,10.724044799804688,10.298751831054688,Fixation
1,1,1335849812047,146.8842010498047,173.8179473876953,52.62285614013672,-24.777366638183594,75.08818817138672,695.0115356445312,147.39988708496094,159.05322265625,47.24882507324219,36.20482635498047,77.89759063720703,692.646484375,10.707565307617188,10.430694580078123,Fixation
1,1,1335849828714,146.53321838378906,172.87242126464844,52.27860641479492,-24.748788833618164,75.05924987792969,694.773681640625,149.57032775878906,158.60337829589844,47.085105895996094,36.23430633544922,77.91837310791016,692.8033447265625,10.59307861328125,10.344818115234377,Fixation
1,1,1335849845380,148.46543884277344,175.9412078857422,53.395591735839844,-24.72699737548828,75.0455322265625,694.601806640625,149.0893096923828,159.5657958984375,47.43544006347656,36.258506774902344,77.94657897949219,692.9608154296875,10.326019287109377,10.14837646484375,Fixation
1,1,1335849862047,146.24948120117188,167.23179626464844,50.225608825683594,-24.722490310668945,75.12957000732422,694.8983154296875,145.10458374023438,155.0226287841797,45.781829833984375,36.277835845947266,78.01825714111328,693.077880859375,9.255752563476562,8.293807983398438,Fixation
0,0,1335849878715,,,,,,,,,,,,,5.9575958251953125,4.308013916015625,EyesNotFound
0,0,1335849895381,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849912048,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849928715,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849945381,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849962048,,,,,,,,,,,,,0.7552337646484375,0.0,EyesNotFound
0,0,1335849978716,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335849995382,,,,,,,,,,,,,0.0,1.0352783203125,EyesNotFound
0,0,1335850012048,,,,,,,,,,,,,0.0,0.0,EyesNotFound
0,0,1335850028716,,,,,,,,,,,,,3.804718017578125,2.919342041015625,EyesNotFound
0,0,1335850045382,,,,,,,,,,,,,5.20068359375,5.385101318359375,EyesNotFound
0,0,1335850062050,,,,,,,,,,,,,6.0046234130859375,5.6065521240234375,EyesNotFound
0,0,1335850078717,,,,,,,,,,,,,6.766647338867188,6.5570220947265625,EyesNotFound
1,1,1335850095385,123.41537475585938,166.17495727539062,49.840946197509766,-25.16092300415039,75.43141174316406,695.37255859375,136.87692260742188,130.8379669189453,36.979347229003906,35.913665771484375,78.42413330078125,693.3046875,7.2856597900390625,7.166656494140625,Fixation
1,1,1335850112052,122.11051177978516,165.75845336914062,49.68938064575195,-25.190771102905273,75.35318756103516,695.1135864257812,134.29595947265625,150.08563232421875,43.98491668701172,35.89324951171875,78.41889953613281,693.4534912109375,7.941482543945312,7.866668701171875,Fixation
1,1,1335850128718,122.93106842041016,161.695556640625,48.21059036254883,-25.231369018554688,75.35653686523438,695.2578125,132.79847717285156,158.52313232421875,47.05592346191406,35.878143310546875,78.41641235351562,693.642578125,8.422592163085938,8.377304077148438,Fixation
1,1,1335850145385,123.54096984863281,162.25477600097656,48.41414260864258,-25.277870178222656,75.38560485839844,695.7355346679688,131.38340759277344,149.1719207763672,43.65237045288086,35.85411834716797,78.36933898925781,693.53759765625,8.832366943359375,8.717117309570312,Fixation
1,1,1335850162052,118.31346130371094,156.0133056640625,46.14239501953125,-25.2801513671875,75.3548583984375,695.5889892578125,130.533935546875,150.49986267089844,44.135658264160156,35.843353271484375,78.30481719970703,693.43212890625,9.017486572265623,8.983078002929688,Fixation
1,1,1335850178718,121.09563446044922,160.14259338378906,47.645347595214844,-25.27486801147461,75.30722045898438,695.50927734375,132.0252227783203,154.63807678222656,45.64186477661133,35.85251235961914,78.25987243652344,693.4716796875,9.087844848632812,9.031417846679688,Fixation
1,1,1335850195387,121.04407501220703,162.3464813232422,48.447547912597656,-25.272308349609375,75.258056640625,695.30810546875,130.22889709472656,158.00900268554688,46.868804931640625,35.867042541503906,78.25775146484375,693.6303100585938,9.4122314453125,9.15631103515625,Fixation
1,1,1335850212054,120.77297973632812,163.48756408691406,48.86280822753906,-25.273223876953125,75.2815170288086,695.4151611328125,131.31863403320312,157.9049530029297,46.83095169067383,35.87505340576172,78.26419067382812,693.7105102539062,9.556167602539062,9.28741455078125,Fixation
1,1,1335850228721,121.93111419677734,162.84420776367188,48.628658294677734,-25.28339958190918,75.32427978515625,695.6422119140625,131.37545776367188,160.59881591796875,47.81140899658203,35.876365661621094,78.27155303955078,693.7369995117188,9.583892822265623,9.235855102539062,Fixation
1,1,1335850245388,124.07559967041016,164.17250061035156,49.112125396728516,-25.276830673217773,75.33433532714844,695.6435546875,129.94912719726562,159.13270568847656,47.27779769897461,35.881744384765625,78.27459716796875,693.7095947265625,9.548614501953123,9.32196044921875,Fixation
1,1,1335850262055,124.17676544189453,164.1759033203125,49.11334228515625,-25.25724983215332,75.32012939453125,695.6054077148438,130.69467163085938,159.38890075683594,47.37101745605469,35.8963508605957,78.26903533935547,693.734130859375,9.902755737304688,9.757003784179688,Fixation
1,1,1335850278721,124.30947875976562,167.4008026123047,50.28711700439453,-25.235034942626953,75.26954650878906,695.5401000976562,130.7279815673828,157.38629150390625,46.64214324951172,35.90160369873047,78.21731567382812,693.4798583984375,9.778411865234377,9.705474853515623,Fixation
1,1,1335850295388,124.9643325805664,168.19598388671875,50.57654571533203,-25.2017822265625,75.22042846679688,695.5416870117188,132.76905822753906,157.40505981445312,46.64896774291992,35.9197998046875,78.14493560791016,693.15869140625,9.887496948242188,9.4365234375,Fixation
1,1,1335850312055,123.63074493408203,167.32447814941406,50.25934982299805,-25.170013427734375,75.17999267578125,695.4243774414062,130.08486938476562,155.865234375,46.08854293823242,35.96533966064453,78.14054870605469,693.3133544921875,9.875106811523438,9.719436645507812,Fixation
1,1,1335850328723,122.05760955810547,169.30616760253906,50.980648040771484,-25.145164489746094,75.18655395507812,695.56103515625,125.89635467529297,153.48379516601562,45.22171401977539,36.02042770385742,78.16818237304688,693.5745849609375,9.890914916992188,9.828231811523438,Fixation
1,1,1335850345390,124.60413360595703,170.19520568847656,51.30424499511719,-25.127025604248047,75.20162200927734,695.723388671875,127.17438507080078,154.22433471679688,45.491275787353516,36.061790466308594,78.18527221679688,693.690185546875,10.021865844726562,9.84765625,Fixation
1,1,1335850362057,125.31641387939453,169.80599975585938,51.1625862121582,-25.1080322265625,75.20677947998047,695.6433715820312,127.35466766357422,154.84446716308594,45.717010498046875,36.094093322753906,78.21834564208984,693.819580078125,9.996307373046877,9.784271240234377,Fixation
1,1,1335850378723,125.83082580566406,166.12838745117188,49.82402801513672,-25.09035873413086,75.24128723144531,695.658203125,127.66909790039062,154.85719299316406,45.72161102294922,36.108787536621094,78.23239135742188,693.8446044921875,10.004684448242188,10.108642578125,Fixation
1,1,1335850395391,124.5368423461914,166.98452758789062,50.13563537597656,-25.071823120117188,75.27479553222656,695.6455078125,128.0035858154297,157.50917053222656,46.6868896484375,36.1193962097168,78.2429428100586,693.8434448242188,10.194000244140623,9.88861083984375,Fixation
1,1,1335850412058,124.99295043945312,166.70335388183594,50.033233642578125,-25.052473068237305,75.32339477539062,695.781494140625,132.68734741210938,157.26560974121094,46.5982551574707,36.12331771850586,78.22999572753906,693.70947265625,10.1148681640625,9.99676513671875,Fixation
1,1,1335850428724,125.35318756103516,164.55072021484375,49.24980545043945,-25.022302627563477,75.32376098632812,695.6509399414062,131.23648071289062,157.2184600830078,46.58107376098633,36.135231018066406,78.20811462402344,693.587890625,9.928634643554688,9.973403930664062,Fixation
1,1,1335850445391,124.54358673095703,163.96145629882812,49.03530502319336,-24.985347747802734,75.30081176757812,695.4256591796875,130.98138427734375,157.78367614746094,46.786808013916016,36.16209030151367,78.2005615234375,693.5718383789062,10.012908935546877,10.04583740234375,Fixation
1,1,1335850462060,126.77367401123047,164.4156494140625,49.20062255859375,-24.952932357788086,75.286865234375,695.2523193359375,130.36280822753906,157.57540893554688,46.710994720458984,36.18304443359375,78.17748260498047,693.42236328125,10.005279541015623,9.972793579101562,Fixation
1,1,1335850478726,124.87960815429688,164.95909118652344,49.39839172363281,-24.93377685546875,75.29585266113281,695.2794189453125,125.97137451171875,156.66387939453125,46.37917709350586,36.2375602722168,78.18404388427734,693.5234375,10.036056518554688,10.115066528320312,Fixation
1,1,1335850495393,125.1820297241211,161.5992889404297,48.175540924072266,-24.91177749633789,75.31712341308594,695.4156494140625,126.56721496582031,156.95489501953125,46.48512649536133,36.280731201171875,78.210693359375,693.7728271484375,9.931015014648438,9.976272583007812,Fixation
1,1,1335850512061,122.84567260742188,162.17523193359375,48.385154724121094,-24.89044952392578,75.3521728515625,695.5765380859375,128.44357299804688,157.491455078125,46.68044662475586,36.30729293823242,78.22468566894531,693.8226928710938,10.09613037109375,9.903121948242188,Fixation
1,1,1335850528727,124.6021728515625,164.98971557617188,49.40956497192383,-24.86858367919922,75.39344024658203,695.8748779296875,128.27772521972656,158.08644104003906,46.897003173828125,36.34334945678711,78.22624969482422,693.7781982421875,9.943771362304688,9.85455322265625,Fixation
1,1,1335850545394,167.6785125732422,160.7796630859375,47.87722396850586,-24.369626998901367,75.29934692382812,695.730224609375,177.18795776367188,152.1865997314453,44.749568939208984,36.66283416748047,78.14016723632812,694.0357666015625,10.0177001953125,9.92230224609375,Fixation
1,1,1335850562061,220.81703186035156,157.98582458496094,46.86033248901367,-23.578121185302734,75.23236083984375,695.7247314453125,221.770751953125,145.90000915527344,42.46146774291992,37.264808654785156,78.21247863769531,695.830322265625,9.422256469726562,9.541900634765623,Fixation
1,1,1335850578727,271.41851806640625,149.07342529296875,43.616519927978516,-22.66020965576172,75.36809539794922,696.3015747070312,270.8418884277344,140.62646484375,40.542057037353516,37.639991760253906,77.92988586425781,694.7376708984375,8.870330810546875,9.44219970703125,Fixation
1,1,1335850595397,323.47869873046875,142.59906005859375,41.260101318359375,-21.626941680908203,75.59503173828125,697.4420776367188,313.7740783691406,133.2547607421875,37.8589973449707,38.783782958984375,77.92265319824219,696.5307006835938,8.51806640625,9.552413940429688,Fixation
1,1,1335850612063,365.2386474609375,144.07846069335938,41.79853820800781,-20.58653450012207,75.83141326904297,698.5985717773438,358.0348815917969,133.93759155273438,38.10753631591797,40.17882537841797,77.27325439453125,692.706298828125,7.890045166015625,8.2796630859375,Fixation
1,1,1335850628730,411.1243896484375,131.74400329589844,37.30909729003906,-18.799209594726562,75.54328918457031,694.8455200195312,435.9845275878906,131.91461181640625,37.3712158203125,42.274253845214844,79.00267028808594,705.0262451171875,7.767440795898437,8.344757080078125,Fixation
1,1,1335850645398,462.684814453125,121.78589630126953,33.68464279174805,-15.997917175292969,75.83328247070312,694.8875732421875,506.1108703613281,129.2168426513672,36.389251708984375,42.87007141113281,76.86011505126953,689.8280029296875,7.683944702148437,8.654296875,Fixation
1,0,1335850662064,509.9158935546875,117.57598876953125,32.15238571166992,-13.519257545471191,76.09512329101562,695.0825805664062,,,,,,,7.5926513671875,8.6685791015625,Fixation
1,1,1335850678733,598.4955444335938,116.69154357910156,31.830495834350586,-10.949562072753906,76.80844116210938,698.7498168945312,-267.57098388671875,350.06072998046875,116.76995086669922,57.8299560546875,76.61087036132812,709.8885498046875,7.82763671875,8.130874633789062,Fixation
0,0,1335850695400,,,,,,,,,,,,,8.035736083984375,8.811141967773438,EyesNotFound
0,0,1335850712066,,,,,,,,,,,,,6.9233245849609375,9.511917114257812,EyesNotFound
0,0,1335850728734,,,,,,,,,,,,,,9.7413330078125,EyesNotFound
0,0,1335850745401,,,,,,,,,,,,,,8.82958984375,EyesNotFound
0,0,1335850762067,,,,,,,,,,,,,0.3382568359375,8.687042236328125,EyesNotFound
0,0,1335850778735,,,,,,,,,,,,,0.9065704345703124,8.73480224609375,EyesNotFound
0,0,1335850795402,,,,,,,,,,,,,0.7274627685546875,8.6678466796875,EyesNotFound
0,0,1335850812068,,,,,,,,,,,,,0.42822265625,9.237380981445312,EyesNotFound
0,0,1335850828735,,,,,,,,,,,,,0.0,9.345169067382812,EyesNotFound
0,0,1335850845403,,,,,,,,,,,,,0.1204681396484375,9.092559814453123,EyesNotFound
0,0,1335850862069,,,,,,,,,,,,,2.454681396484375,7.00457763671875,EyesNotFound
0,0,1335850878736,,,,,,,,,,,,,0.7175140380859375,,EyesNotFound
0,0,1335850895403,,,,,,,,,,,,,0.596405029296875,9.304733276367188,EyesNotFound
